Epoch,Power,Latency,Cost
0.0,244.67629038366658,299584.0308740717,437.7075234062963
0.0,661.2071407039648,439.4518606404766,559.5922658626334
0.0,268.1818837563477,130390.77818803528,472.02030675249034
0.0,283.347893280892,449813.9851011454,416.2977262110817
0.0,232.95163042248453,424883.7629777903,429.2206768100645
0.0,233.21124991014872,130942.15731248147,439.61247169617343
0.0,265.7461722020674,118030.7259785165,474.8035751432897
0.0,730.6805346100319,429.3886109720809,582.7054171694189
0.0,257.37663220962395,186047.7892956256,418.8248208945388
0.0,361.20065282107413,68307.65364808952,455.647230479054
0.0,342.53404090816866,318466.3363736442,403.43111527140064
0.0,213.08845503468558,309567.8656948762,429.5943486305213
0.0,272.40052269508595,166053.15829772083,430.0668208358451
0.0,292.52200716240867,126940.93684673666,473.4933269444825
1.0,213.98301404404984,208291.66561043193,465.95319464416076
1.0,661.2071407039648,439.4518606404766,559.5922658626334
1.0,293.5189778659499,165748.200048583,419.0045989513958
1.0,232.95163042248453,424883.7629777903,429.2206768100645
1.0,342.53404090816866,318466.3363736442,403.43111527140064
1.0,244.67629038366658,299584.0308740717,437.7075234062963
1.0,233.21124991014872,130942.15731248147,439.61247169617343
1.0,274.6663442548416,182813.6183983607,426.3776601563295
1.0,730.6805346100319,429.3886109720809,582.7054171694189
1.0,265.7461722020674,118030.7259785165,474.8035751432897
1.0,299.9003208963841,119179.50786284803,436.4847287461781
1.0,257.37663220962395,186047.7892956256,418.8248208945388
1.0,425.53291852383506,52484.14880326808,470.32242151398697
1.0,361.20065282107413,68307.65364808952,455.647230479054
1.0,358.7526068805024,124317.15545360865,429.9820918650345
1.0,341.5958687890272,99053.79450881544,465.82446030390656
1.0,246.56189013500207,120291.07637781103,451.65931681967
1.0,326.05404431158496,148488.8687396486,434.8558017469098
1.0,428.3975700971377,36663.46780885728,512.3101064413465
2.0,213.98301404404984,208291.66561043193,465.95319464416076
2.0,483.5500423229593,19914.04841295608,508.30394200249486
2.0,246.56189013500207,120291.07637781103,451.65931681967
2.0,244.67629038366658,299584.0308740717,437.7075234062963
2.0,342.53404090816866,318466.3363736442,403.43111527140064
2.0,233.21124991014872,130942.15731248147,439.61247169617343
2.0,274.6663442548416,182813.6183983607,426.3776601563295
2.0,524.4454490244896,10636.928599829364,536.5670224800527
2.0,584.5957588713469,837.3966588986275,559.6564255449697
2.0,265.7461722020674,118030.7259785165,474.8035751432897
2.0,257.37663220962395,186047.7892956256,418.8248208945388
2.0,425.53291852383506,52484.14880326808,470.32242151398697
