Solution,Power,Latency,Cost
0,509.1292311739982,567.7629213345218,713.3196696862525
1,543.292043351529,530.4706904590289,709.944670595864
2,674.1122139833668,523.0869101788849,728.2193054840541
3,640.7138531236554,548.4573248597413,672.9929111855198
4,579.0021111722474,563.4001247097411,689.3990289020237
5,598.3774888588229,530.1675504593344,709.6667710865751
6,598.332673360909,575.3124264518772,685.9002753029985
7,627.607467163973,565.6806389038885,680.1869886268089
8,631.661893069787,551.5487377773082,703.4955237590531
9,528.419543358848,554.6717582738273,692.47018406035
