Solution,Power,Latency,Cost
0,956.9016782335059,2590203.3902019155,569.9636737986373
1,508.2008919841707,33057359.600586146,621.1050355303405
2,555.5768636117124,10493411.710671365,591.8906889165377
3,1113.05246474503,1894399.820569138,1242.386368826218
4,834.0815167345303,14089025.684949176,586.5237297356861
5,552.1966714218473,5539096.897231675,594.5923963332812
6,1028.313050924753,1847498.8609019355,1257.8003366724026
7,871.3410179325848,10721382.50401307,582.1713360705213
8,1142.0628002408846,360.2259833227225,674.4188342773884
9,1128.146235916679,1707968.875797932,1249.790363944693
10,1141.2626170868607,1759935.0139952928,1244.5144291337074
11,1106.8915487711245,1769339.067847875,1283.0280062423546
12,893.2519079015815,3347516.3886743938,627.8219289896108
13,623.1207411847171,4803710.549654788,651.3549109044858
