Solution,Power,Latency,Cost
0,1622.5039854410506,1242460.0644808502,1365.7699036819508
1,1413.2119277129927,1760460.7190725436,1357.7836179057003
2,1635.4108859322566,887004.2785146558,1486.9672225819797
3,1415.6654035263234,1053649.4624813232,1421.1286192734979
4,2152.168997815884,257342.1087691277,1630.7647973385504
5,2150.8130507528176,465747.7301772609,1579.062680667625
6,2480.586578585091,166868.2253695685,1663.5163319839944
7,1698.9692051226773,1362544.0027866364,1333.5760862981012
8,2467.780354481407,372987.62073460076,1526.9469713320668
9,2495.4606547441063,110670.47204528895,1647.1282907303153
10,2582.0912421258636,107596.92823900667,1659.1104833933723
11,1796.038611239048,608306.108101761,1446.6222266368904
12,2299.7689491248348,177833.7826467076,1614.237633532687
13,1430.187549561749,1553192.989022364,1365.5013421726057
14,1914.4138118953417,600302.2343119006,1527.072153206854
15,1528.2661364649684,1076742.7102060118,1390.4607996936302
16,1747.09798170539,610964.4013413076,1611.6664294414884
17,1360.7140726696084,2015746.4678591962,1344.1225382061355
18,1888.8546425020334,834215.012372625,1403.4845637735716
19,2628.006286538349,186504.44507163484,1538.6186857624352
20,1498.5583344183724,1117133.5012176821,1389.6500963795327
21,1744.5562618756442,992957.7595029303,1400.8705310834164
22,2750.4070926325903,113633.86483885534,1611.4805228867574
23,2217.7717157876864,459738.9482241142,1520.8577101603707
24,1493.2981659053717,1004758.5625784298,1400.123937016961
25,1533.0371511739934,1253689.1411183018,1389.46732347101
26,2306.7434624883404,244517.12579433684,1576.8274453287725
27,1505.644964933822,915032.2564581968,1410.700753665807
28,1645.444211787289,778592.4347985926,1421.4706331071404
29,1723.0316142889558,686885.437981644,1428.3358508584847
30,2576.2142426285272,180572.5047982836,1578.317300691349
31,2074.267707370379,536697.0509811201,1484.0710692534183
32,2025.7856712279158,370100.88328349317,1593.4126848569122
