epoch,fitness
0,1712.3562640226196
1,123.95474909960473
2,115.05311242700475
3,101.1397357254541
4,101.1397357254541
5,101.1397357254541
6,101.1397357254541
7,101.1397357254541
8,101.1397357254541
9,101.1397357254541
10,100.80625787356352
11,100.80625787356352
12,100.80625787356352
13,100.80625787356352
14,97.4002946148457
15,97.4002946148457
16,97.4002946148457
17,97.4002946148457
18,97.4002946148457
19,97.4002946148457
20,97.4002946148457
21,97.4002946148457
22,97.4002946148457
23,97.4002946148457
24,97.4002946148457
25,97.4002946148457
26,97.4002946148457
27,97.4002946148457
28,97.4002946148457
29,97.4002946148457
30,97.4002946148457
31,97.4002946148457
32,97.4002946148457
33,97.4002946148457
34,97.4002946148457
35,97.4002946148457
36,97.4002946148457
37,97.4002946148457
38,97.4002946148457
39,97.4002946148457
40,97.4002946148457
41,97.4002946148457
42,97.4002946148457
43,97.4002946148457
44,97.4002946148457
45,97.4002946148457
46,97.4002946148457
47,97.4002946148457
48,88.09358754508274
49,88.09358754508274
50,88.09358754508274
51,88.09358754508274
52,88.09358754508274
53,88.09358754508274
54,88.09358754508274
55,88.09358754508274
56,88.09358754508274
57,88.09358754508274
58,88.09358754508274
59,88.09358754508274
60,88.09358754508274
61,88.09358754508274
62,88.09358754508274
63,88.09358754508274
64,88.09358754508274
65,88.09358754508274
66,88.09358754508274
67,88.09358754508274
68,88.09358754508274
69,88.09358754508274
70,88.09358754508274
71,88.09358754508274
72,88.09358754508274
73,88.09358754508274
74,88.09358754508274
75,88.09358754508274
76,88.09358754508274
77,88.09358754508274
78,88.09358754508274
79,88.09358754508274
80,88.09358754508274
81,88.09358754508274
82,88.09358754508274
83,88.09358754508274
84,88.09358754508274
85,88.09358754508274
86,88.09358754508274
87,88.09358754508274
88,88.09358754508274
89,88.09358754508274
90,88.09358754508274
91,88.09358754508274
92,88.09358754508274
93,88.09358754508274
94,88.09358754508274
95,88.09358754508274
96,88.09358754508274
97,88.09358754508274
98,88.09358754508274
99,88.09358754508274
100,88.09358754508274
101,88.09358754508274
102,88.09358754508274
103,88.09358754508274
104,88.09358754508274
105,88.09358754508274
106,88.09358754508274
107,88.09358754508274
108,88.09358754508274
109,88.09358754508274
110,88.09358754508274
111,88.09358754508274
112,88.09358754508274
113,88.09358754508274
114,88.09358754508274
115,88.09358754508274
116,88.09358754508274
117,88.09358754508274
118,88.09358754508274
119,88.09358754508274
120,88.09358754508274
121,88.09358754508274
122,88.09358754508274
123,88.09358754508274
124,88.09358754508274
125,88.09358754508274
126,88.09358754508274
127,88.09358754508274
128,88.09358754508274
129,88.09358754508274
130,88.09358754508274
131,88.09358754508274
132,88.09358754508274
133,88.09358754508274
134,88.09358754508274
135,88.09358754508274
136,88.09358754508274
137,88.09358754508274
138,88.09358754508274
139,88.09358754508274
140,88.09358754508274
141,88.09358754508274
142,88.09358754508274
143,88.09358754508274
144,88.09358754508274
145,88.09358754508274
146,88.09358754508274
147,88.09358754508274
148,88.09358754508274
149,88.09358754508274
150,88.09358754508274
151,88.09358754508274
152,88.09358754508274
153,88.09358754508274
154,88.09358754508274
155,88.09358754508274
156,88.09358754508274
157,88.09358754508274
158,88.09358754508274
159,88.09358754508274
160,88.09358754508274
161,88.09358754508274
162,88.09358754508274
163,88.09358754508274
164,88.09358754508274
165,88.09358754508274
166,88.09358754508274
167,88.09358754508274
168,88.09358754508274
169,88.09358754508274
170,88.09358754508274
171,88.09358754508274
172,88.09358754508274
173,88.09358754508274
174,88.09358754508274
175,88.09358754508274
176,88.09358754508274
177,88.09358754508274
178,88.09358754508274
179,88.09358754508274
180,88.09358754508274
181,88.09358754508274
182,88.09358754508274
183,88.09358754508274
184,88.09358754508274
185,88.09358754508274
186,88.09358754508274
187,88.09358754508274
188,88.09358754508274
189,88.09358754508274
190,88.09358754508274
191,88.09358754508274
192,88.09358754508274
193,88.09358754508274
194,88.09358754508274
195,88.09358754508274
196,88.09358754508274
197,88.09358754508274
198,88.09358754508274
199,88.09358754508274
200,88.09358754508274
201,88.09358754508274
202,88.09358754508274
203,88.09358754508274
204,88.09358754508274
205,88.09358754508274
206,88.09358754508274
207,88.09358754508274
208,88.09358754508274
209,88.09358754508274
210,88.09358754508274
211,88.09358754508274
212,88.09358754508274
213,88.09358754508274
214,88.09358754508274
215,88.09358754508274
216,88.09358754508274
217,88.09358754508274
218,88.09358754508274
219,88.09358754508274
220,88.09358754508274
221,88.09358754508274
222,88.09358754508274
223,88.09358754508274
224,88.09358754508274
225,88.09358754508274
226,88.09358754508274
227,88.09358754508274
228,88.09358754508274
229,88.09358754508274
230,88.09358754508274
231,88.09358754508274
232,88.09358754508274
233,88.09358754508274
234,88.09358754508274
235,88.09358754508274
236,88.09358754508274
237,88.09358754508274
238,88.09358754508274
239,88.09358754508274
240,88.09358754508274
241,88.09358754508274
242,88.09358754508274
243,88.09358754508274
244,88.09358754508274
245,88.09358754508274
246,88.09358754508274
247,88.09358754508274
248,88.09358754508274
249,88.09358754508274
250,88.09358754508274
251,88.09358754508274
252,88.09358754508274
253,88.09358754508274
254,88.09358754508274
255,88.09358754508274
256,88.09358754508274
257,88.09358754508274
258,88.09358754508274
259,88.09358754508274
260,88.09358754508274
261,88.09358754508274
262,88.09358754508274
263,88.09358754508274
264,88.09358754508274
265,88.09358754508274
266,88.09358754508274
267,88.09358754508274
268,88.09358754508274
269,88.09358754508274
270,88.09358754508274
271,88.09358754508274
272,88.09358754508274
273,88.09358754508274
274,88.09358754508274
275,88.09358754508274
276,88.09358754508274
277,88.09358754508274
278,88.09358754508274
279,88.09358754508274
280,88.09358754508274
281,88.09358754508274
282,88.09358754508274
283,88.09358754508274
