Solution,Power,Latency,Cost
0,266.02665785219125,107.07879030438032,307.24268029896376
1,266.02665785219125,107.07879030438032,307.24268029896376
2,279.1707155613076,122.81672649238301,304.44862621673417
3,325.92545915705495,102.53710561537511,295.73999531924756
4,268.25001099574405,105.98254617510335,310.02969330505556
5,275.2950496155886,104.82095961244578,305.9612534978154
6,261.37469712036705,107.02627745793238,315.59787354917074
7,279.75498762193206,107.73562935460687,305.76383819776817
8,283.23407646353706,104.27273428968624,297.58815859824693
9,272.3749247609912,104.95040163227975,305.8138286965918
10,278.9982113095378,181.02883742613153,301.65586440959504
11,262.53795351302676,151.70434274205303,308.24657454320163
12,268.15839623471146,105.57913898142725,317.8201188598479
13,265.8066140538747,139.90060866177777,311.1633540961466
14,308.5075041137549,102.95416207167183,301.2680203852109
15,308.5075041137549,102.95416207167183,301.2680203852109
16,305.51073160451955,102.98131871876127,312.156233677231
17,282.49487236536993,104.43106160002847,306.66742529605716
18,281.9720299271226,107.80246209778588,302.29854463865814
19,282.49487236536993,104.43106160002847,306.66742529605716
20,280.6468722733126,104.52062015812575,310.69577838979853
