Solution,Power,Latency,Cost
0,5055.950767186408,1598.5974241701608,2153.475194457973
1,3231.9808775132474,589210.3825584966,1860.0379900383332
2,3268.823009967087,359631.078882612,1896.3807507257684
3,1862.5797563306721,3658548.3876115903,1599.0257211376409
4,1834.801503274768,4996374.0482169585,1574.2840497933664
5,3567.4746887212173,344495.5883341975,1878.9103253191395
6,2006.6674562111684,3448258.42675487,1695.1195541281809
7,4389.2245090155775,19379.542359600622,2239.0035381088405
8,3900.5928481615524,61779.94361235212,2008.1786503142816
9,4676.388126478119,7148.529254653082,2091.438793567393
10,3221.9200440923764,908497.5686356971,1914.9371548101199
11,5336.443023945706,1302.5290729193819,2170.523642315527
12,2032.7628958814519,2101950.541394835,1760.8978590654017
13,3435.7289853550255,215404.1232360586,1971.9744439257197
14,3358.252024307677,385814.59408298694,1867.2235452765945
15,3631.0777665852197,94166.39191297369,2052.126413128791
16,4929.633441628328,60196.24719421965,1870.011251883289
17,3631.8459631604846,160697.40774132882,1889.203199064247
18,4126.341054104733,31305.928235967385,2128.0789711953853
19,3230.0937266000437,500900.5115538003,1904.57423590606
20,1831.913318095181,4338068.408691219,1627.768292639649
21,3587.8117580472126,674029.9085467776,1847.26035550553
22,4838.406687242973,126913.71152230748,1874.6169352836719
23,3215.001390932425,523215.92166454805,1919.4387793748735
24,4926.208027277061,1422.6388152768886,2212.874380751466
25,4190.208156420547,28472.451783287994,2010.2640640555185
26,4408.76760956094,4205.838824586837,2091.743169890736
27,3353.7513062793564,1064596.4828390237,1835.8011985388478
28,4440.260000223023,69521.85009803348,1924.0728015112577
29,4017.988146779207,99864.93628892065,1903.1674445218616
