Solution,Power,Latency,Cost
0,1468.376147440007,1267598.5804188335,1247.2509723275614
1,1937.250670051781,242624.30035694788,1385.0141512256248
2,2883.7345506821202,554.7390031922134,1791.0640912505119
3,2983.2427460713375,523.8279642028452,1796.4331482025248
4,2764.9816187310175,1265.3913491612864,1616.1114820115893
5,3183.8844535497697,500.3688982879413,1851.0715057204634
6,2768.735212071572,685.9739081943405,1351.8585867803063
7,2905.7910172138563,629.5554025304443,1755.0759443604593
8,2413.7200676916427,724.2668724331735,1660.9294471980597
9,3207.792739188164,510.7274133291664,1708.721086581839
10,3335.8524408063563,457.23573228814894,1879.1236822581102
11,3310.9582913522804,515.1806989326486,1433.928306453728
12,2715.3863168156,640.3352491631457,1706.812925472154
13,2829.0420969457314,593.0484689717468,1766.6729783718858
14,3286.57415551083,481.5777668103872,1874.7787572295044
15,3287.1084594390295,456.49319189355606,1896.5633114865536
16,3348.1295858348085,468.8316803756873,1868.321235736058
17,3256.489692912966,465.6520105685824,1876.14064683399
18,2390.749628296824,210873.3060473887,1389.1341292545612
19,3298.9584011991237,475.2028348074647,1856.7749000753709
