Epoch,FrontSize,Time
1,19,7.680260419845581
2,25,7.4436421394348145
3,26,7.522378206253052
4,23,6.582231283187866
5,26,6.329824686050415
6,24,6.211934566497803
7,25,6.699873447418213
8,22,6.484307527542114
9,26,7.172499656677246
10,29,7.381457805633545
11,31,7.777342796325684
12,29,7.452383995056152
13,32,7.394757986068726
14,28,7.555090427398682
15,26,7.154862403869629
16,27,7.247708320617676
17,24,7.775931358337402
18,27,7.349961519241333
19,28,7.167109251022339
20,30,7.21815299987793
21,31,7.1740851402282715
22,31,7.077685117721558
23,28,7.025811195373535
24,27,7.054626703262329
25,34,6.92519211769104
26,31,6.846043348312378
27,29,7.26060152053833
28,33,7.002986907958984
29,34,7.174834251403809
30,30,7.091431379318237
31,25,7.120548963546753
32,32,7.0788655281066895
33,26,7.297998428344727
34,24,7.204322814941406
35,20,7.219447135925293
36,25,7.251406669616699
37,24,7.517245054244995
38,21,7.077231168746948
39,30,7.094939470291138
40,28,7.390046834945679
41,30,7.371951341629028
42,31,7.611497402191162
43,32,7.860559463500977
44,39,8.135698318481445
45,35,8.004737854003906
46,34,8.031068801879883
47,28,8.233091831207275
48,22,8.07580280303955
49,21,7.351934432983398
50,18,8.09026050567627
51,20,7.911783933639526
52,16,7.726997137069702
53,16,7.325818777084351
54,14,7.176498651504517
55,26,7.065021514892578
56,26,8.08845067024231
57,26,8.000411987304688
58,28,7.7830023765563965
59,23,8.15744686126709
60,24,7.553147554397583
61,22,7.9720680713653564
62,20,8.125730514526367
63,23,8.14699101448059
64,24,8.18355917930603
65,28,8.475452661514282
66,29,8.159151315689087
67,23,8.522416830062866
68,20,7.996217966079712
69,22,7.9382524490356445
70,20,8.518760204315186
71,20,8.218932151794434
72,19,8.120989084243774
73,17,8.368321180343628
74,17,8.022997617721558
75,19,8.238885164260864
76,17,8.991073846817017
77,14,8.331719398498535
78,22,8.269014120101929
79,28,8.74424958229065
80,24,8.892634630203247
81,25,8.88528323173523
82,20,9.224951982498169
83,22,8.848677158355713
84,31,8.758206605911255
85,28,9.096094131469727
86,27,8.882132768630981
87,23,9.142708539962769
88,23,9.061750650405884
89,23,8.754284143447876
90,31,9.064887762069702
91,28,9.1110200881958
92,26,8.832233667373657
93,23,8.881279945373535
94,20,9.060072660446167
95,19,9.074905395507812
96,18,9.04275894165039
97,18,9.237408638000488
98,18,9.371215105056763
99,19,9.138164758682251
100,17,9.376713514328003
101,18,9.424931764602661
102,17,9.375720739364624
103,15,9.245331764221191
104,14,9.355307579040527
105,12,9.23179030418396
106,10,9.298859357833862
107,13,9.074785709381104
108,20,9.408421516418457
109,20,10.011876106262207
110,19,9.577125072479248
111,17,9.495089054107666
112,17,9.638655424118042
113,14,9.684789896011353
114,16,9.64169716835022
115,16,9.70135760307312
116,18,9.824920654296875
117,19,9.664076089859009
118,17,10.249159574508667
119,15,9.99971866607666
120,15,9.78264594078064
121,12,9.943965673446655
122,16,9.74411940574646
123,14,9.68956446647644
124,10,9.756287574768066
125,12,9.59320855140686
126,16,9.723336935043335
127,8,9.605469703674316
128,9,9.784778118133545
129,11,9.783623695373535
130,10,10.245145559310913
131,18,10.06408953666687
132,16,9.862521648406982
133,11,9.897308588027954
134,10,9.9966139793396
135,12,9.738460779190063
136,12,9.612688541412354
137,13,9.70591402053833
138,14,9.850626468658447
139,14,9.798732042312622
140,14,9.738652229309082
141,15,9.716810703277588
142,14,9.659535884857178
143,14,9.798840522766113
144,15,9.888592720031738
145,13,9.655048608779907
146,13,9.908889055252075
147,16,9.58284044265747
148,15,9.912668704986572
149,15,9.788524627685547
150,12,9.815476417541504
151,19,9.799767017364502
152,17,10.163033962249756
153,16,9.712789535522461
154,13,9.766080856323242
155,15,10.080872774124146
156,11,10.088943481445312
157,11,9.868544578552246
158,12,9.984063148498535
159,11,9.863940477371216
160,10,9.946147680282593
161,14,9.97807264328003
162,12,10.120366096496582
163,13,10.04054045677185
164,15,9.795626640319824
165,16,10.101121425628662
166,15,9.852496147155762
167,15,9.953776359558105
168,10,10.038440942764282
169,15,10.094933986663818
170,14,10.19827127456665
171,12,9.892879486083984
172,17,10.163313865661621
173,16,10.084686517715454
173,16,1507.256399154663
