Solution,Power,Latency,Cost
0,1695.599995999437,722467.1302112021,1256.2396995260435
1,1390.095147188574,704753.4415503665,1309.5254030737697
2,2777.24584033609,617.3023366799147,1759.8767566297267
3,2256.410006875605,891.5121365508162,1456.2246105137765
4,1746.1168407949028,379082.49739283085,1326.3991679232392
5,3228.0127250183373,468.2700883331652,1882.3267434059687
6,3265.1082613087465,482.66451094753336,1858.5247444510628
7,2259.83425273406,62398.7592737865,1411.4929747576928
8,3365.8099917539616,463.37189076227946,1878.0286177825774
9,3227.6254522038284,470.0386601765697,1878.428919682232
10,3275.876360532791,468.54636101337985,1870.652195343836
11,3241.1618365273025,467.12093914123534,1883.6538692086353
12,2166.1577876339543,399.4341778885746,1889.4129177693299
13,3287.833748972664,475.11421665897876,1844.3461869883315
14,3306.7810709557953,463.88594798121915,1874.5224821494662
15,2347.0320186749063,653.5793134311623,1126.0189951441046
16,2341.7575425516393,803.2263245877463,1607.6440707615989
17,2915.0517752027413,599.4968337769524,1774.843537774456
18,3002.4902217938493,485.30552494265976,1530.9486044775333
19,2756.674024109924,626.5510575391148,1739.4513942991407
20,3254.6261905975107,472.4748365069529,1866.6660791061363
21,2973.2623894936455,567.0459296454609,1804.0050512760545
