Solution,Power,Latency,Cost
0,611.9354515896221,282772.0270096989,795.1428754606341
1,656.9493145599058,199650.43899975257,763.7081792006745
2,595.2780287317358,656943.8049029135,762.251498308455
3,1998.0194429082035,304.81472308715934,1170.4910684196745
4,1188.6071151660606,418.3270240800855,999.8736979350379
5,705.221328766665,141820.4262862116,779.8657012852248
6,1249.193407667728,590.2074220932705,984.3396308771945
7,1086.546419416617,1513.938168933225,960.3933474554007
8,1175.309007141781,16097.063786181694,908.1332052684367
9,959.7821798673888,112028.52606967902,891.9045166965844
10,1212.9588692084842,432.59799512734,989.4411961517188
11,604.4658290622042,255621.5101373952,812.129023638384
12,1781.420408173512,275.57340435422344,1183.4346266879543
13,1830.023020941105,310.19464792702877,1144.2879467281973
14,1054.4060287983023,68650.65210674703,914.0139192755308
15,1231.3252975287621,413.1376116929675,1019.9443519798801
16,1927.516623392058,289.788669304186,1174.2088191598975
17,969.166088221096,105913.91120271606,863.4427837876248
18,1063.371239180773,77314.87459224733,899.4995436316987
19,1515.184290813738,329.82022529762827,1065.129029124807
