Solution,Power,Latency,Cost
0,1207.267857461715,29100790.665177893,610.425542606488
1,669.7374253079633,8417149.10207817,667.9601102297137
2,1135.7676276612742,2986768.3146495973,626.2892234927616
3,841.9190878764277,4512375.431203744,641.8167075337304
4,1178.110155513761,1994442.9672503225,1480.71769186158
5,1047.2247380620613,7836970.263884231,636.0230440427478
6,568.5746971063663,10186364.067782544,618.545334465019
7,1222.4939630515391,1624590.742383515,1569.752232077181
8,484.27580388227835,31673699.19283913,676.2130575062988
9,1444.5688581528418,1809386.6472617225,1445.2436674743417
10,1338.6866952799044,1400531.0768136713,1574.2835450183438
11,1446.1091124311113,1565474.5742424305,1486.9756122371616
12,1615.8377420803963,1593652.50215808,1438.0586620704921
13,2295.553750627455,481175.9246521976,1370.46008707924
14,1365.782309368245,1989440.602093221,1465.4885798462713
15,1375.852011970115,1931959.8161290872,1485.2871579041932
16,1714.7309757825465,510748.60506460315,1467.946273607123
17,1735.1789108059957,987212.2168622364,1445.2798628112594
18,4358.485899042714,466.5716335444774,1496.100361636347
19,1076.935942981389,5518636.044350909,631.6057894619439
20,1327.0739753792338,1861777.003510518,1516.538600631763
21,2644.2838203403426,72351.42109175092,2614.424680497753
22,1601.5436924753267,1100985.864229159,1467.7178143549847
23,1880.4069900219515,2251707.736678172,1327.202854236679
24,2054.089273491053,1596650.1834346107,1339.637660337846
25,1497.1946556608182,2626603.2098491243,1396.6833673855772
26,1846.8097260791837,1503294.1396373543,1428.4983654702805
27,1125.8332986280404,2889153.593972618,626.5585612773751
28,839.422905979819,4565889.032392096,642.5039076398717
29,2094.8741461881173,158785.8733242488,1735.1054450489703
30,1613.2426759930188,311419.0852238777,1651.266421485295
31,769.791497169957,8016417.683070737,685.058270011643
32,2421.1741418236124,1521615.5106750205,1359.4034414001321
33,2004.4944581889117,290037.645639815,1586.3306581314196
34,2009.5474105952721,1667183.5236363832,1304.835881031732
35,1926.742583418544,249220.78057709523,1632.5071337335974
36,1447.6074425051195,1597231.5801904185,1481.436425470477
37,1915.0764041997902,1792908.0571944301,1351.6435750409182
38,1951.4049132680261,221556.2113038902,1679.572504659167
39,1441.3261932940297,766116.0374043213,1530.5936535938426
40,1525.8371014382467,664618.2429047521,1508.9320967416152
41,2022.2808577706116,1596215.1037442822,1419.169300903764
42,1884.47777616248,227227.38466471925,1682.8804331785996
43,2229.7611208223984,130345.77211409558,1655.9903890751143
44,1624.3484366982311,2280532.2432414684,1365.2088036310943
45,1345.7583182569913,2333184.979854139,1471.8778229835264
46,1065.443419310208,6279063.301517608,633.0899754833484
47,555.9817639237115,11704856.820659176,621.9871629034091
