Solution,Power,Latency,Cost
0,103.48347220934475,16642.527777138188,116.80621958515715
1,66.02614348363966,92.23587993963389,208.85197053299964
2,124.48165396508597,66.0898447410021,223.57107352452394
3,49.57139697718352,275366.01675343007,95.45449622264357
4,93.77387436777606,37969.885721399754,118.71193760202227
5,61.49777443879645,95515.2928830214,74.54871144734899
6,81.4970026939794,42184.30190330021,94.96290841952589
7,53.523149792981904,249290.57413504994,72.10590059980872
8,52.774591396515476,92415.79245708036,141.9846978788823
9,89.21211852371276,80419.62126857358,73.60164521983361
10,58.27776407912579,122561.14573775699,74.5665329359086
11,49.12500517460821,380158.6889273987,75.13981186646211
12,45.20510196836951,16804.23905618055,156.29032408060195
13,52.52110623259778,308122.85213766556,71.78307989118929
14,61.53270994354442,9727.001604517309,151.68093738810333
15,100.75140700395694,39917.148275069376,73.08022800968986
16,77.61194925020158,26916.29231613523,121.14042031810706
17,49.84373146501436,330106.5997426168,73.81815301214147
18,51.32468573778609,280156.0336005105,73.62580374942428
19,59.03957158294398,63045.847658285435,126.51451037883524
20,56.32149596936728,80143.7828452372,134.6648184383583
21,49.84598017333919,5710.851615300985,177.34794564753727
22,57.81114036595062,180133.8224684073,74.13573791011726
23,90.68082032702848,11782.520364684588,149.9362008140564
24,44.23444641336901,5488.876160490208,190.27630695328435
25,53.761927066822174,7037.448113507558,154.43519735240946
26,67.64865237578952,30799.099427995137,135.57231671300917
27,54.68344280103362,21955.930488979095,139.19143326401056
28,55.487140068722994,219204.48980139155,71.40436086557379
29,63.1761981053658,160888.88916574905,74.40834154271289
30,57.17635550890496,3875.5918103075396,177.11766681962195
31,65.36937876691728,58115.55171120553,122.32065331167955
32,55.57961533326905,210496.75853745145,72.76318906702909
33,82.3314961156285,58500.069251198765,74.67900484708045
34,61.24533388705804,101624.73557260352,115.14106643742153
35,81.00149388969297,20777.44565353448,136.21726090455397
36,45.98821851183312,490563.87387684535,75.79936177879694
37,64.10665249052322,5752.724218455479,161.99261830203656
38,71.71749160828006,79891.55412405216,75.02242067605906
39,71.34420033215281,23800.746670247372,126.2886741208724
40,61.826457413722515,145912.66437374576,74.50107589375631
41,48.60409471106468,10569.498667078664,173.3262349722194
42,66.1302654988799,92715.48103385465,75.8636279990472
43,78.21525145565117,1991.255766110521,172.49215015461957
44,49.267094312541936,29995.71135916266,147.96558332365052
45,51.458329814923886,158681.71401189256,99.54871398516113
46,61.454865652239256,13480.490116724257,154.02093769588382
47,78.7382988956509,71485.90413925548,119.21813785993987
