Epoch,FrontSize,Time
1,45,12.095876455307007
2,50,9.104121685028076
3,50,16.50595474243164
4,50,15.906940937042236
5,50,16.028937578201294
6,50,13.16734504699707
7,50,18.921851634979248
8,50,13.482753038406372
9,50,18.49665141105652
10,37,17.667171239852905
11,50,34.17285752296448
12,50,30.18816614151001
13,50,33.675941944122314
14,50,29.39447546005249
15,50,33.80002808570862
16,50,23.06075930595398
17,50,26.994686603546143
18,50,28.797784090042114
19,50,31.713735342025757
20,50,28.888728857040405
21,50,34.84010124206543
22,50,31.633901119232178
23,50,26.15397071838379
24,50,23.446739435195923
25,50,25.02811598777771
26,50,31.77915382385254
27,50,30.59818935394287
28,50,18.737208366394043
29,50,24.8232843875885
30,50,32.082812547683716
31,50,29.82522201538086
32,50,30.032896041870117
33,50,29.984349489212036
34,50,32.75647592544556
35,50,29.010313272476196
36,50,19.271844625473022
37,50,28.674790382385254
38,50,29.032820463180542
39,50,27.955323219299316
40,50,30.66816020011902
41,50,29.178192615509033
42,50,28.05684757232666
43,50,28.645963668823242
44,50,26.624234437942505
45,50,28.148239374160767
46,50,30.866238832473755
47,50,29.114559412002563
48,50,28.839415788650513
49,50,32.42582368850708
50,50,28.66388726234436
51,50,28.975153923034668
52,50,34.28203868865967
53,50,32.04380488395691
54,50,29.816961526870728
55,50,30.179600477218628
56,50,26.945610284805298
57,50,25.393868446350098
58,50,28.842273235321045
59,50,28.093122005462646
60,50,24.060523986816406
61,50,28.144405364990234
62,50,28.750913619995117
63,50,19.204022645950317
64,50,27.709919929504395
65,50,27.68787145614624
66,50,25.983935117721558
67,50,24.917865991592407
68,50,28.444690465927124
69,50,26.504796981811523
70,50,30.833502292633057
71,50,32.55275273323059
72,50,28.85031795501709
73,50,28.809109926223755
74,50,29.261886596679688
75,50,29.33075189590454
76,50,26.733994960784912
77,50,25.332457780838013
78,50,29.16244912147522
79,50,27.496835470199585
80,50,29.544225215911865
81,50,29.238834142684937
82,50,30.184354305267334
83,50,30.98702907562256
84,50,31.020272731781006
84,50,2279.45717048645
