Epoch,FrontSize,Time
1,17,1.0654077529907227
2,20,1.0936853885650635
3,24,1.119431495666504
4,22,1.2643921375274658
5,21,1.008711576461792
6,20,1.019636631011963
7,18,0.9046101570129395
8,16,1.088376522064209
9,21,1.0322303771972656
10,20,0.9643969535827637
11,21,1.0586113929748535
12,21,0.9580304622650146
13,22,1.0017037391662598
14,20,0.9614815711975098
15,15,1.0302996635437012
16,13,1.0596644878387451
17,11,0.9330685138702393
18,13,1.106719970703125
19,13,1.1661503314971924
20,21,1.1440274715423584
21,20,1.1896417140960693
22,22,0.981299877166748
23,22,0.9678268432617188
24,16,1.025996208190918
25,15,1.0570878982543945
26,11,0.9307940006256104
27,9,0.7365779876708984
28,14,0.8459703922271729
29,17,0.8848283290863037
30,15,0.7447595596313477
31,17,0.7424218654632568
32,15,0.7721865177154541
33,17,0.7227287292480469
34,15,0.7740750312805176
35,15,0.8046607971191406
36,14,0.7839081287384033
37,17,0.7759561538696289
38,15,0.7530710697174072
39,14,0.7288322448730469
40,10,0.7278962135314941
41,16,0.8255112171173096
42,18,0.7620537281036377
43,17,0.7988801002502441
44,17,0.7877945899963379
45,22,0.7400569915771484
46,12,0.7740936279296875
47,14,0.694948673248291
48,15,0.74898362159729
49,16,0.7331316471099854
50,16,0.7111790180206299
51,18,0.6971862316131592
52,17,0.694716215133667
53,19,0.6611332893371582
54,22,0.6912841796875
55,23,0.6565563678741455
56,19,0.689725399017334
57,19,0.7371253967285156
58,15,0.7070379257202148
59,18,0.741508960723877
60,18,0.6622600555419922
61,18,0.6208927631378174
62,18,0.7198193073272705
63,11,0.7561237812042236
64,18,0.6663990020751953
65,14,0.656904935836792
66,26,0.7265305519104004
67,10,0.6280994415283203
68,9,0.6388068199157715
69,10,0.6474442481994629
70,10,0.6556456089019775
71,14,0.7058086395263672
72,10,0.6356010437011719
73,12,0.621098518371582
74,12,0.6308901309967041
75,14,0.6806135177612305
76,10,0.6375339031219482
77,20,0.6827502250671387
78,17,0.6223807334899902
79,12,0.6439034938812256
80,12,0.6613888740539551
81,11,0.6747786998748779
82,14,0.6741800308227539
83,13,0.6412327289581299
84,13,0.6297857761383057
85,15,0.6087441444396973
86,14,0.6958193778991699
87,18,0.6600396633148193
88,12,0.6708104610443115
89,17,0.6372346878051758
90,17,0.7078471183776855
91,19,0.6813826560974121
92,17,0.6832630634307861
93,20,0.6602966785430908
94,13,0.6611618995666504
95,12,0.6451210975646973
96,11,0.6951301097869873
97,11,0.7201979160308838
98,17,0.6491546630859375
99,16,0.6154100894927979
100,16,0.6632900238037109
101,14,0.6960933208465576
102,11,0.6825029850006104
103,15,0.6932787895202637
104,14,0.6562283039093018
105,16,0.625091552734375
106,15,0.7280254364013672
107,18,0.6590557098388672
108,16,0.7086553573608398
109,16,0.6809072494506836
110,12,0.6511325836181641
111,18,0.7076873779296875
112,17,0.697507381439209
113,23,0.6818640232086182
114,23,0.6961941719055176
115,24,0.6579773426055908
116,21,0.6446459293365479
117,20,0.6876211166381836
118,19,0.6845815181732178
119,23,0.6824710369110107
120,18,0.6575913429260254
121,18,0.6587700843811035
122,18,0.6655595302581787
123,13,0.6632943153381348
124,12,0.6713078022003174
125,14,0.6500499248504639
126,11,0.7006487846374512
127,15,0.7239985466003418
128,13,0.6460492610931396
129,17,0.6516761779785156
130,10,0.6892187595367432
131,11,0.64554762840271
132,11,0.7208235263824463
133,17,0.648993730545044
134,18,0.6768214702606201
135,20,0.6742596626281738
136,12,0.6562891006469727
137,15,0.6578540802001953
138,13,0.6451902389526367
139,13,0.6489360332489014
140,16,0.6462018489837646
141,22,0.6941969394683838
142,22,0.6620965003967285
143,18,0.6552231311798096
144,21,0.6670897006988525
145,16,0.6807398796081543
146,14,0.6379580497741699
147,12,0.6548333168029785
148,23,0.6209943294525146
149,25,0.6774594783782959
150,24,0.7092447280883789
151,19,0.6710774898529053
152,19,0.6195127964019775
153,17,0.699697732925415
154,19,0.628443717956543
155,18,0.6594715118408203
156,20,0.6521246433258057
157,15,0.7017471790313721
158,18,0.6817142963409424
159,11,0.6320858001708984
160,12,0.6789913177490234
161,10,0.6649432182312012
162,11,0.6374709606170654
163,10,0.6530928611755371
164,16,0.6863517761230469
