Epoch,FrontSize,Time
1,36,4.5502917766571045
2,50,5.005038738250732
3,50,5.0165441036224365
4,50,5.115605592727661
5,50,7.0503692626953125
6,50,4.6183695793151855
7,50,4.935665607452393
8,50,8.495029926300049
9,50,5.833831310272217
10,50,5.832305908203125
11,50,7.510660648345947
12,50,8.237688064575195
13,50,8.43289566040039
14,50,8.563864707946777
15,50,5.915375232696533
16,50,5.8224852085113525
17,50,7.885006427764893
18,50,9.069843292236328
19,50,9.124800205230713
20,50,5.25485634803772
21,50,8.479806661605835
22,50,9.044172763824463
23,50,7.66605806350708
24,50,8.817893028259277
25,50,9.255171537399292
26,50,9.976263999938965
27,50,9.924402475357056
28,50,9.298829555511475
29,50,8.421656370162964
30,50,8.731248378753662
31,50,9.28292727470398
32,50,9.623265504837036
33,50,9.315136432647705
34,50,9.637297630310059
35,50,9.989348888397217
36,50,6.151975154876709
37,50,8.29679560661316
38,50,9.377216815948486
39,50,5.723352432250977
40,50,6.323439121246338
41,50,6.158275365829468
42,50,8.411490678787231
43,50,5.517622947692871
44,50,7.840144395828247
45,50,6.8087546825408936
46,50,7.2574803829193115
47,50,8.217265844345093
48,50,8.917887210845947
49,32,9.515927076339722
50,50,7.00888729095459
51,50,7.542587518692017
52,50,4.439732313156128
53,50,4.72409987449646
54,50,5.59036111831665
55,50,5.219569444656372
56,50,3.8683156967163086
57,50,5.072036027908325
58,50,4.4950737953186035
59,50,5.978090524673462
60,50,5.335659742355347
61,50,4.7884604930877686
62,50,5.496034145355225
63,50,4.44119668006897
64,50,4.558839321136475
65,50,4.78671407699585
66,50,5.4587318897247314
67,50,4.944381952285767
68,50,6.686762094497681
69,50,5.418146848678589
70,50,5.273369550704956
71,50,4.980685234069824
72,50,4.576853513717651
73,50,4.289762496948242
74,50,4.996575593948364
75,50,7.229228734970093
76,50,8.803354501724243
77,50,8.419474363327026
78,50,8.163647890090942
79,50,9.295615911483765
80,50,8.607738971710205
81,50,6.535069465637207
82,50,8.08543872833252
83,50,8.792778730392456
84,50,8.864598512649536
85,50,9.027208089828491
86,50,10.561060667037964
87,50,6.854284286499023
88,50,9.774599313735962
89,50,9.35553503036499
90,50,5.340621709823608
91,50,7.655945301055908
92,50,10.12142825126648
93,50,9.806986093521118
94,50,7.047910213470459
95,50,8.488132953643799
96,50,9.01757001876831
97,50,9.142608404159546
98,50,7.076171398162842
99,50,9.34328842163086
100,50,9.22007155418396
101,50,9.528208494186401
102,50,8.97828483581543
103,50,6.426655292510986
104,50,8.267540216445923
105,50,9.83760118484497
106,50,8.662063837051392
107,50,5.769528150558472
108,50,8.534469842910767
109,50,8.520471334457397
110,50,9.312115907669067
111,50,9.629319190979004
112,50,9.992653608322144
113,50,9.548761129379272
114,50,8.962635040283203
115,50,8.518950462341309
116,50,9.108038187026978
117,50,9.996856451034546
118,50,6.285482406616211
119,50,8.925379276275635
120,50,6.306605815887451
121,50,8.05180048942566
122,50,7.0131449699401855
123,50,9.0890212059021
124,50,8.846038579940796
125,50,8.848912000656128
126,50,8.864976406097412
127,50,10.572512865066528
128,50,9.924809455871582
129,50,9.080729722976685
130,50,10.042414665222168
131,50,9.966899394989014
132,50,10.349153280258179
132,50,1008.7903118133545
