Solution,Power,Latency,Cost
0,4680.248265700699,1339.2926959257754,2197.7128212738353
1,5667.786161825435,141247.85083357542,1960.431073524361
2,2763.8982976364528,433336.65943003766,1904.7314601011335
3,1958.010147736069,1592270.935840259,1755.3638357662417
4,1735.1268100386499,3310770.521083612,1701.820118216248
5,5339.054666083487,2336.177807318153,1978.6480475169699
6,4364.618340851856,360208.0589585254,1853.4192043500364
7,3773.1995392712215,370625.6684990945,1936.0068731002964
8,3019.2767134235314,802136.0103459137,1865.1410097223327
9,4193.995177364707,1423.6013620022354,2069.3406359570668
10,1665.9691030362085,3638815.809000763,1648.099110194661
11,3250.3233279431556,195280.07765114296,1943.7356205178137
12,3128.301797303354,242399.1708716279,1958.943171386777
13,4034.10979994763,388979.42217137496,1934.1699128607456
14,1744.826629897491,3485042.7979579987,1683.0175259245323
15,4377.025151479312,4722.706156985468,1987.7411361897514
16,4204.663931545543,45445.39985618903,2006.598706953788
17,1882.0678867691186,5698442.287564152,1644.9346458519926
18,5822.542345462155,1413.4018953676552,1905.1902322036692
19,4428.115829528468,215479.07415295177,1861.215226314173
20,4520.03980016852,117782.78294448831,1965.4349349509184
21,4562.334373188832,171288.38896806177,1921.1663343560213
22,2059.5990641323815,4249042.223543512,1608.2693898845641
23,1929.1143491785854,2501291.9501090217,1721.0569189536716
24,2193.5936391288055,3198378.936343354,1653.3341246317698
25,4539.481581865346,400001.9342522901,1834.1626242048324
26,4087.51801442702,252172.0910102658,1867.998057254275
27,2118.0685634774127,2215303.3717120686,1710.8225509590575
28,1900.9708591528074,4949330.656361799,1643.8185544297082
29,1833.0895898181766,3219869.8884484936,1744.662415293288
30,1990.5995137302543,3268159.1488326173,1638.2162297809357
