Solution,Power,Latency,Cost
0,2278.97725871196,526.1924731870625,1484.641981167657
1,2278.97725871196,526.1924731870625,1484.641981167657
2,2287.7994009424606,700.9468088353829,1475.9438789972523
3,2392.1345552481034,523.6834184289737,1479.6154199484827
4,2338.8954368631707,476.98954723068147,1498.6277210351031
5,2375.8191052414154,467.4004589223585,1500.2719001419784
6,2277.1195688050198,514.0865313324838,1500.3867032989876
7,2443.6143102739184,559.6909788049421,1475.7505796840164
8,2311.328309210054,556.5000722579426,1483.8865250791519
9,2349.155316854736,475.05858054289814,1486.1305233810006
10,2327.7712456895565,469.08091688146595,1504.4411200858196
11,2303.3013199597012,473.95947569828706,1507.9297561628787
12,2346.004964925978,471.48137753053123,1497.4119836368639
13,2304.4460539944484,480.8957606171711,1496.4688943336566
14,2371.1778139970497,491.101925592994,1481.7048820484406
15,2249.251116316744,535.7161612472441,1498.807096001942
16,2273.760387250195,525.7963467790721,1490.962202502549
17,2256.3886274857387,474.0793600459177,1511.5488147797423
18,2310.434666795978,500.3253852815733,1484.5034650641317
