Solution,Power,Latency,Cost
0,1539.5738255785602,431.4137673923734,1214.6012111621205
1,1469.142945927767,434.34976326089236,1231.9873506410697
2,1522.820950317714,418.49276925289723,1225.322558701246
3,1463.9498388076615,449.27783379660184,1224.5325385579388
4,1543.1366505874528,431.39076926383973,1215.5002003424402
5,1515.3592530972278,428.0838254402971,1242.7913171110238
6,1561.2583973870724,416.16441939447134,1238.0563205140777
7,1486.0955509392047,444.65776090816996,1221.8741308910971
8,1510.2782910086607,421.51177331421337,1242.9072992551753
9,1596.5973826494546,417.10432701231235,1227.244684527539
