Solution,Power,Latency,Cost
0,1871.8122633043852,204393.59573065894,1360.6951597897985
1,2508.5010598790536,102827.2385227458,1410.1810362535723
2,2098.824692776183,163474.9205485997,1378.2277065130063
3,2565.70318690587,53027.54403764976,1444.014804160825
4,2505.794161442492,139716.2027430977,1390.4044224056654
5,2302.0081198872385,130211.42114461001,1411.4220651397231
6,2407.003269241664,65027.09083580583,1421.1818481400735
7,2498.7501810137624,60553.93096651521,1426.972541818605
8,2349.1785473271484,150595.68915213234,1382.6587525708164
9,2206.6327900863603,162818.45445044135,1385.815956987168
10,2396.421006519426,136904.44207886426,1402.4258456499158
11,2119.698421297846,146783.31820004023,1394.8772539202882
12,2427.0902369651662,123195.99040531596,1410.2599050575213
13,2468.618503161138,52102.35820581898,1448.5148797515737
14,2380.2863118835617,69185.85256299778,1415.5100859329198
15,2087.3429540673487,168773.8427488779,1383.927975498493
16,2373.4035264548525,154184.72791567937,1372.6270042531132
17,2320.7176178495533,47999.61552383146,1454.8462159659753
18,2536.960110728463,53324.14417489739,1446.7140227482846
19,2310.7847210182736,72392.51091988967,1437.889396758778
20,2581.3453408182318,125805.35361301976,1390.0362137426487
21,2269.41159456737,94981.74883806321,1416.6905285912078
22,2004.2637887953103,58066.578654784156,1444.7458658463797
23,2165.3128242474904,54345.46808241451,1443.1208523965804
24,2583.3295348592546,55970.71953781663,1440.3621806931687
