Solution,Power,Latency,Cost
0,1070.091612786678,288.6082639907721,852.4362626437063
1,1071.2194608754894,329.6698738871758,849.9958635296041
2,1072.960669751994,293.461759478764,844.9425547697283
3,1058.076504823557,310.85880254980265,856.3812776563548
4,1056.9683198241346,298.730484045386,868.3483405287849
5,1062.0389853636148,290.4202694259484,862.4440612946481
6,1088.0527410516172,288.3627761761147,869.5614330427354
7,1057.2234191706307,294.9365136779291,872.533624561048
8,1080.3539886134984,291.5000401094448,849.6366640052661
9,1089.8740007125434,307.27245950153036,844.6445275675771
10,1068.32967725118,312.31465491334995,856.0068712990184
11,1048.0819926155746,299.61088192217534,859.838734161515
12,1047.9029687873124,295.88915599775345,868.698767401359
13,1038.3569902593554,319.8952014316972,877.106387544332
