Solution,Power,Latency,Cost
0,63.81653194298106,4935.910883907439,153.8198350700295
1,78.03337249462373,3784.4106168294284,149.80446893269726
2,61.052178882835705,3802.9441365560874,166.41350081263946
3,71.10459970352935,5304.0477698146815,151.33010418066507
4,104.95750570803385,146.47356004249906,208.46468888277647
5,65.51959680795275,3717.871140159631,158.51153750636277
6,70.94865415113998,1818.427496902638,159.8943613049041
7,86.5703302392347,1116.6367004705573,164.73561719716906
8,97.60810703923347,2527.38526845979,150.69311743954867
9,70.02624414950304,3680.514352260449,151.94634077975238
10,69.01361207398168,4687.224248735912,151.60333610956584
11,73.0893085329169,1809.2492141012187,162.49913877588946
12,74.8432315570601,4088.145148820143,149.99026590179247
13,79.8932761060619,2810.31613864571,155.94331284200268
14,72.74134432599864,1654.3781855213626,167.28170069561764
15,73.82973606725498,5364.974516817868,147.16566333273977
16,72.94204345348312,3552.973472892545,152.46298004649364
17,76.62250755111877,4859.588214815591,148.97295000458553
18,77.26965090697155,2957.8422480284585,151.3980014119317
19,78.98484439876145,3592.3574675354357,145.51910768727646
20,71.54586333519873,848.0813341404851,167.71999021771634
21,76.83660715586852,1344.5184048807464,165.64594204186383
22,83.38874214568615,1377.1458164613816,159.48422239543524
23,69.61336085968306,2001.2463096128104,170.05794061257774
24,79.19951507124946,5242.4321330806715,144.0413530831065
25,75.86684574557516,3403.272722277276,157.99500067829223
26,84.52850555280477,1489.0567462570752,158.05488630069263
27,114.95148234967351,197.73049963503806,204.26781168399526
28,88.83119416503044,551.903927550152,172.78439992148708
29,81.58892007668555,243.07359836962954,182.8444704528469
30,76.71076626646591,1628.7902572124442,158.50018521083447
31,66.00883829817673,4086.434613046999,155.94887785804727
