Epoch,FrontSize,Time
1,32,8.071516036987305
2,39,6.582660436630249
3,30,5.619354009628296
4,25,5.4326088428497314
5,16,6.047698974609375
6,22,6.623190641403198
7,20,6.1245808601379395
8,12,6.656400680541992
9,14,6.415519714355469
10,11,6.190891742706299
11,20,6.1675124168396
12,14,6.988745927810669
13,17,6.699517488479614
14,7,6.588723182678223
15,28,7.157917022705078
16,23,6.971583843231201
17,18,6.999324798583984
18,18,6.742757081985474
19,14,6.94066309928894
20,11,6.949119567871094
21,15,7.446866989135742
22,18,7.128292083740234
23,16,6.674787998199463
24,8,7.0129828453063965
25,13,7.068805456161499
26,17,6.840687036514282
27,16,7.320233106613159
28,14,7.357433319091797
29,14,7.215475082397461
30,14,7.160887956619263
31,13,7.282508850097656
32,23,7.137866258621216
33,18,7.171314001083374
34,21,7.652939796447754
35,15,6.679605007171631
36,18,7.033077239990234
37,18,6.936600208282471
38,19,6.912417411804199
39,15,7.4010009765625
40,14,6.7921130657196045
41,11,7.3077099323272705
42,15,7.200342655181885
43,16,7.457716703414917
44,15,7.034459590911865
45,11,6.957996129989624
46,16,6.625559568405151
47,13,7.555840015411377
48,10,7.524021625518799
49,14,7.130144119262695
50,16,7.650552034378052
51,18,7.419900894165039
52,9,6.721527814865112
53,14,7.2652528285980225
54,23,7.146914482116699
55,22,6.678021669387817
56,8,7.0639612674713135
57,10,6.931153059005737
58,25,6.922008275985718
59,12,6.833377838134766
60,14,7.116326808929443
61,19,7.654813528060913
62,12,7.223649740219116
63,18,6.668480634689331
64,14,7.129764080047607
65,10,6.549701452255249
66,14,6.692898750305176
67,21,6.819881916046143
68,25,7.040998220443726
69,19,7.486263036727905
70,6,7.2877702713012695
71,17,6.873860836029053
72,22,6.823991060256958
73,10,7.637648582458496
74,15,7.245010137557983
75,9,7.451345205307007
76,10,6.208676815032959
77,10,7.001336336135864
78,12,6.764062404632568
79,18,7.34325909614563
80,7,7.182645797729492
81,12,7.290855169296265
82,16,7.447795629501343
83,12,6.653634309768677
84,15,7.463701248168945
85,12,7.373231649398804
86,9,7.046500205993652
87,16,7.265751123428345
88,9,7.463940143585205
89,9,7.250396966934204
90,9,6.917374610900879
91,8,7.480792999267578
92,14,7.246092081069946
93,11,7.480646371841431
94,14,7.193826913833618
95,22,6.975502014160156
96,12,7.211796522140503
97,8,7.3583691120147705
98,7,6.826749324798584
99,14,7.065683126449585
100,24,7.1345813274383545
101,19,7.199279308319092
102,6,6.808938264846802
103,17,6.95351767539978
104,15,7.092590093612671
105,10,7.456590175628662
106,14,7.167642593383789
107,13,7.711632013320923
108,24,7.463324546813965
109,18,7.300429344177246
110,15,7.129237413406372
111,12,7.3568174839019775
112,25,6.9873857498168945
113,19,6.766256332397461
114,25,7.735928058624268
115,12,7.336160659790039
116,12,6.96809983253479
117,20,7.2079079151153564
118,19,7.516806602478027
119,17,7.566154479980469
120,15,7.517612457275391
121,17,7.350447654724121
122,17,7.616774320602417
123,12,7.4013636112213135
124,14,7.438583135604858
125,8,7.635481595993042
126,9,7.435236215591431
127,15,7.878758192062378
128,17,7.7869486808776855
129,10,7.313875436782837
130,12,7.301412105560303
131,17,7.183320760726929
132,13,7.660862684249878
133,7,7.672780275344849
134,10,7.256443023681641
135,13,7.667392730712891
136,16,7.999249458312988
137,13,7.6025230884552
138,22,7.650341987609863
139,19,7.826246500015259
140,25,7.351294279098511
141,19,7.8441572189331055
142,20,7.3989808559417725
143,14,7.138731956481934
144,26,7.126349925994873
145,11,7.717738389968872
146,24,7.393247365951538
147,23,7.126570224761963
148,13,7.72719669342041
149,22,7.369901895523071
150,22,7.410380125045776
151,12,7.696564197540283
152,23,7.583517789840698
153,11,7.954021692276001
154,14,7.590563774108887
155,10,8.198399543762207
156,13,7.288327693939209
157,20,7.739722728729248
158,17,7.94504451751709
159,16,7.688097715377808
160,9,7.7365100383758545
161,17,7.639742374420166
162,8,7.417724609375
163,12,7.734480381011963
164,12,8.149588346481323
165,15,8.12294864654541
166,25,7.6633875370025635
167,11,7.6539530754089355
168,14,7.230379819869995
169,16,7.335486650466919
170,20,7.733230113983154
171,10,7.841944932937622
172,16,7.862964153289795
173,13,7.977173805236816
173,13,1252.8435266017914
