Epoch,FrontSize,ArchiveSize,Time
1,75,25,1.352599859237671
2,77,27,1.4211750030517578
3,81,31,1.3166916370391846
4,89,39,1.2762644290924072
5,98,48,1.3067641258239746
6,100,50,1.3298218250274658
7,100,50,1.3632495403289795
8,100,50,1.55192232131958
9,100,50,1.509415626525879
10,100,50,1.337449073791504
11,100,50,1.427189826965332
12,100,50,1.2817587852478027
13,100,50,1.220897912979126
14,100,50,1.3813345432281494
15,100,50,1.6628515720367432
16,100,50,1.6876447200775146
17,100,50,1.4912569522857666
18,100,50,1.253591537475586
19,100,50,1.6565921306610107
20,100,50,1.3763692378997803
21,100,50,1.2385656833648682
22,100,50,1.569045066833496
23,100,50,1.308501958847046
24,100,50,1.2789654731750488
25,100,50,1.312804937362671
26,100,50,1.3070735931396484
27,96,46,1.046318769454956
28,98,48,1.2880306243896484
29,98,48,1.3075449466705322
30,99,49,1.2051374912261963
31,100,50,1.2909955978393555
32,100,50,1.4448633193969727
33,100,50,1.588050365447998
34,100,50,1.350846529006958
35,100,50,1.276200771331787
36,100,50,1.2602438926696777
37,100,50,1.306877851486206
38,100,50,1.121445655822754
39,100,50,1.231196403503418
40,100,50,1.2632339000701904
41,100,50,1.6848657131195068
42,100,50,1.3839609622955322
43,100,50,1.1722476482391357
44,100,50,1.2393012046813965
45,100,50,1.3832061290740967
46,100,50,1.4670324325561523
47,100,50,1.6613662242889404
48,100,50,1.664006233215332
49,100,50,1.3234670162200928
50,100,50,1.318329095840454
51,100,50,1.2372512817382812
52,97,47,1.3429079055786133
53,97,47,1.341968059539795
54,99,49,1.2000598907470703
55,98,48,1.1931312084197998
56,98,48,1.0462050437927246
57,99,49,1.059842824935913
58,100,50,1.4122822284698486
59,100,50,1.3695957660675049
60,100,50,1.070115089416504
61,100,50,1.2426104545593262
62,100,50,1.3996047973632812
63,98,48,1.201714038848877
64,100,50,1.200958251953125
65,100,50,1.058105707168579
66,100,50,1.0992939472198486
67,100,50,1.2426517009735107
68,100,50,1.4780631065368652
69,100,50,1.287055492401123
70,100,50,1.284487009048462
71,100,50,1.254058837890625
72,100,50,1.0681257247924805
73,100,50,1.2880420684814453
74,100,50,1.1836786270141602
75,100,50,1.3874444961547852
76,97,47,1.1070756912231445
77,98,48,1.0841987133026123
78,100,50,1.2303814888000488
79,100,50,1.2043845653533936
80,100,50,1.4379615783691406
81,100,50,1.2964286804199219
82,100,50,1.2107927799224854
83,99,49,1.366779088973999
84,100,50,1.1867272853851318
85,100,50,1.1819188594818115
86,100,50,1.3315417766571045
87,100,50,1.2635984420776367
88,100,50,1.214979648590088
89,100,50,1.1772143840789795
90,100,50,1.3454864025115967
91,100,50,1.3794338703155518
92,100,50,1.377577304840088
93,100,50,1.185002326965332
94,100,50,1.1195027828216553
95,100,50,1.3533742427825928
96,100,50,1.4976997375488281
97,100,50,1.3556101322174072
98,100,50,1.401071310043335
99,98,48,1.2868320941925049
100,99,49,1.3747248649597168
101,100,50,1.4441618919372559
102,100,50,1.4093849658966064
103,94,44,1.366652488708496
104,95,45,1.2460284233093262
105,98,48,1.2986817359924316
106,100,50,1.239652156829834
107,100,50,1.5612187385559082
108,100,50,1.4139127731323242
109,100,50,1.1534769535064697
110,100,50,1.3178308010101318
111,100,50,1.508554220199585
112,100,50,1.7405171394348145
113,100,50,1.3565804958343506
114,100,50,1.6962218284606934
115,100,50,1.216637134552002
116,100,50,1.5517804622650146
