Task,Model,ER-MIN,ER-MAX,ER-MEAN,ER-STD,ER-CV,GD-MIN,GD-MAX,GD-MEAN,GD-STD,GD-CV,IGD-MIN,IGD-MAX,IGD-MEAN,IGD-STD,IGD-CV,STE-MIN,STE-MAX,STE-MEAN,STE-STD,STE-CV,HV-MIN,HV-MAX,HV-MEAN,HV-STD,HV-CV,HAR-MIN,HAR-MAX,HAR-MEAN,HAR-STD,HAR-CV
250,NSGA-II,0.0755813953488372,0.19767441860465115,0.11104651162790698,0.03444000748748811,0.3101403815627201,69.01405554831577,111.96981063491329,91.51777327655543,12.08498227680971,0.13205065905931063,255699.48204050775,255703.65912857358,255702.1304444409,1.40069955171719,5.477856399876711e-06,0.10630937097497188,2.049221549580468,0.7451156741571872,0.5387868824606078,0.7230915965766506,50913059542855.13,63314670696488.87,56762976714677.586,3105313135249.31,0.05470666471313419,0.3827826342023541,0.47602239288834336,0.42676440872154087,0.0233468574194283,0.0547066647131342
250,NSGA-III,0.05813953488372093,0.20930232558139536,0.12906976744186047,0.04501967600606032,0.34880109338028714,62.02261414200372,134.5235048103765,86.70978165895777,18.91311380464334,0.21811972585782052,255697.04502664908,255704.77138115565,255700.77725388418,2.068986214935979,8.091434985673475e-06,0.23917185171992192,1.1280344625028684,0.5806592463478932,0.2825377558254249,0.48658099841252966,56223555979279.016,63050686371610.07,58163965546259.89,1977331192535.1243,0.03399581122030756,0.42270885024807225,0.4740376640943454,0.4372975450181279,0.014866284787540218,0.03399581122030755
250,NSGAII_SDE,0.05813953488372093,0.12790697674418605,0.08953488372093023,0.020670219575152533,0.2308621926575478,87.44461431210051,116.86452868728455,104.03314128809423,11.093702728449337,0.10663623717492152,255698.6527033671,255703.75511965159,255701.3557242273,1.338859438302055,5.236027922143707e-06,0.17458277852369655,2.0526550680936078,0.8432076073844754,0.5461398248524378,0.6476931897548877,50941890121280.75,61807195151771.99,56184865818334.98,3343718145678.8706,0.05951279044592298,0.38299939282684897,0.4646886513064483,0.4224179637474995,0.025139271757098434,0.05951279044592299
250,MO-PSO-RI,0.08139534883720931,0.16279069767441862,0.11569767441860465,0.023609233144473205,0.20405970356027092,949.8801901530893,3089.670832148887,1944.208436604425,619.97282048064,0.31888186925236645,194479.4978215324,219089.71738833454,207149.8360935847,8161.42620449609,0.03939866117397736,1533.3980723084394,22801.38808373233,6925.60332021543,7984.504091226069,1.1528965379694458,68561976091436.25,74373346894963.55,72106056567389.75,1785802577464.4001,0.02476633257284571,0.5154735160299707,0.5591654851332694,0.5421191836168638,0.013426303995574856,0.024766332572845703
250,MO_ILCO,0.046511627906976744,0.18023255813953487,0.11569767441860465,0.04147513215584141,0.35847852918616696,796.2190658580131,2093.712977223348,1322.9427894710723,463.2604668414141,0.35017422561910705,187691.7871370128,242952.56227590222,226833.00768329017,19662.236884157963,0.08668155082443231,181.30189051782918,41648.42991785505,11537.857881553067,15560.092180876172,1.3486118775785862,67915650400687.41,89115057461078.9,75436019098899.67,5387312643909.89,0.0714156540637027,0.510614207776275,0.6699989501383832,0.5671550357351911,0.04050374783255133,0.07141565406370266
250,MO_ILCO_2,0.005813953488372093,0.18604651162790697,0.10348837209302326,0.062173973885092326,0.6007822195638134,4.970725470469585,9392.247664577502,1609.5121792386296,2629.082274478224,1.6334652874275832,227416.68316652998,255707.69194294626,243115.4351514172,8592.589860171529,0.03534366238334432,0.0,6170.273152196188,1564.0457045319667,1993.3272097109082,1.2744686449603477,61583649853473.64,111889633623110.53,80951341022444.53,20061924192424.95,0.24782695306878968,0.46300795761185376,0.8412263785117778,0.6086212032239363,0.15083273836804878,0.24782695306878968
250,MO-ALO,0.23255813953488372,0.27906976744186046,0.25697674418604655,0.013709100142501854,0.053347629513808115,2155.3707611009863,18147.747404738442,11231.765239431372,4636.977470727306,0.4128449421688644,18637.707243229754,51387.327754888036,27847.792740039138,11222.27860983691,0.4029862874446666,1665.9671448336244,31547.85872384965,13810.437696817296,10769.002187564753,0.7797726925082569,126072870475613.97,129583373518868.4,127693903092381.53,969976974333.1772,0.007596110314142696,0.9478610379226374,0.9742542583328394,0.9600485422829269,0.007292634634112995,0.007596110314142689
250,MO-SSA,0.20348837209302326,0.2558139534883721,0.225,0.018577378265895884,0.08256612562620393,1341.053845093627,156875.1423444703,23023.89902011092,46017.61823525041,1.9986891966063147,21663.011090987526,142042.00538133085,51889.79245982334,32169.754144235736,0.6199630528324773,1587.6163794877016,113367.20905006668,31492.506034724716,38543.77340549239,1.2239030251512124,127895657100059.45,132037018033730.48,129841095560010.66,1389887857979.1265,0.010704529655918843,0.961565401242362,0.9927016374380865,0.9761919050326492,0.010449675197289917,0.010704529655918857
