Solution,Power,Latency,Cost
0,1695.9156714608087,597.155110168494,1135.3514913328531
1,1480.9065072411186,613.4021580309382,1211.1665347577148
2,1628.285394588367,709.4898999735506,1119.2688360569316
3,1573.0263095814364,608.108711740841,1157.8728061585202
4,1551.7667998516235,541.1288992720104,1207.6178191197268
5,1528.4740739457086,696.1636559588765,1130.479764209469
6,1616.081360529842,664.4516288295124,1123.4393536648904
7,1567.9442308496239,697.0576755480572,1124.6127445843977
8,1551.4090913818388,542.8102657832513,1206.0996513050864
9,1593.8056235820711,566.7772505205003,1203.426382226265
10,1607.5035630884095,731.1943771274945,1116.9894806492796
11,1517.7966822739934,649.8408611333185,1151.4815889755898
12,1618.2223009396425,648.4305095352538,1124.8545558676199
13,1496.051031879825,769.6750190560126,1138.4255295348887
14,1654.6006368504195,713.7199915009999,1117.8148011848316
15,1601.9397849886836,540.8142767687651,1217.2239063834627
16,1519.5738213639274,622.6494829257406,1162.7054287406277
17,1636.3411987174786,713.6316145352638,1118.8487374028484
18,1473.640352931976,781.8352930601773,1136.346040351892
19,1532.6198993401372,633.7523991930257,1140.4760958507895
20,1654.2173754961354,685.6165213972853,1118.2470400058257
21,1628.0417659488398,683.1384948436404,1120.0765562041688
22,1595.9394354756314,589.1759666283662,1144.8177504438656
23,1569.9095070352369,620.0387309923938,1150.5144233655556
24,1658.934944442783,791.0106962140641,1108.9296275481815
25,1535.8522440387726,668.282510197892,1132.6294158699745
26,1607.5035630884095,731.1943771274945,1116.9894806492796
27,1598.3659682072725,567.9824352722751,1147.3874387510853
28,1574.9848348543514,768.9855183145398,1113.836345764282
29,1502.9699933771556,592.5730776603863,1228.8857547840364
30,1490.8289584205181,594.3595159534644,1181.0367085866405
31,1526.4844543914828,571.3936956590219,1160.4180527574838
32,1631.6585112101611,618.8367920183642,1119.3921511426659
33,1660.3927869112795,558.0161865808773,1180.5391420917113
34,1569.5823631335502,639.8395046796883,1139.1967190309213
35,1589.0170494273698,727.3228505186376,1117.2621685606703
36,1585.7367078371672,622.7096987217632,1135.2954198038497
