Solution,Power,Latency,Cost
0,199.32829195987327,1284457.0021334356,232.48587941354356
1,288.29225187602543,474885.16233715235,276.13392684540037
2,385.09975178405847,567.2117800388974,541.6984070818027
3,196.11432678912547,311898.4003508797,485.54778248594255
4,248.14819437824124,30447.724671468506,498.4046094380563
5,276.18514062921514,35907.62462825528,469.17837795160455
6,417.9730129599943,5237.498563967062,497.7057207779046
7,480.03953901786144,436.03348289395603,575.4999034145881
8,298.64502907875305,7653.344481120764,542.0801013825154
9,343.25372960004233,8052.003646937812,500.09428928497886
10,228.92627519691473,53807.15196170552,482.6467418847906
11,301.9032038843331,78305.78892202885,450.2888476468763
12,228.76787720527753,117062.75202417075,501.79266499197576
13,222.36578139827245,551483.6888891652,422.31259411782077
14,571.0734631371868,549.5905121310641,303.8258407971477
15,435.95140248843745,2009.7856604349831,263.726355794825
16,265.90198695560196,38341.91846084574,474.6033142100089
17,293.6641181743665,49183.67091227839,465.52657068337714
18,223.78594662928924,2027605.46924436,219.65413700431566
19,269.7157302773353,200461.45852111324,405.49784937266895
20,267.5766066878601,181985.05579445028,416.45358670274885
21,219.88475133776504,179521.91927671916,423.748579037877
22,320.67551991749764,9388.41536625091,540.3810345168206
23,284.1061644947083,28690.49145018789,509.18363601904633
24,232.01481710160903,379320.2932681318,418.5719892350498
25,350.26565831204664,9789.014974183145,460.42833937174464
26,240.6791690359299,286617.0264135393,422.638927244584
27,249.46766105136348,289134.1026878447,420.5561268470681
28,365.1670149242477,10290.435284364545,453.06803757684105
29,371.4591514015565,2983.1157631038736,531.7615979175895
30,279.1940011705974,100860.4678140662,440.57461974648163
31,295.8695029751725,168855.37728055596,374.13063466595224
32,217.10243755138586,406717.76255126845,452.8225898673259
33,256.92672790069594,94705.84545888481,446.25219105412253
34,288.9406287447512,359854.45026132435,402.61807212439913
35,269.2977142935336,349909.8955850762,412.8483046240807
36,419.35865960039547,5105.10520891253,526.3053059894908
37,232.4775114676968,547476.409011838,384.45211037761135
38,229.6612478711728,559248.2427832589,392.21842284943807
39,257.20602616421826,173622.29471208507,418.1885564933303
40,347.1529982462491,55614.77944913384,441.8475330751119
41,377.3967344761808,7580.235774150309,510.5085950478949
42,211.63242217981386,361868.90321006154,480.38458138090186
43,310.64988885785743,85229.79124090091,406.9876264124479
44,248.7219627148394,476861.17922871246,402.93610313075817
45,348.67097092633264,23940.615016021748,483.4876944502436
46,263.7366779822642,368289.79590997274,410.25062800738345
47,257.3869360587354,135811.4468938997,443.03168581699146
48,319.0468701268964,10660.527844113187,503.83688279426855
