Solution,Power,Latency,Cost
0,342.48692449784807,3418583.636985117,192.94820749903576
1,299.50156737675906,401708.14895021083,371.46605266479145
2,365.0777557714603,1642.5056207739603,473.85949224100284
3,371.8894012576867,281059.6039146491,357.034499343938
4,281.3017621184653,431048.0937195909,371.85271296134437
5,310.18076172159397,23558.333594013126,479.6305171592065
6,307.57846109177024,104221.60347863931,422.39640136375596
7,336.944022917765,437.2822063830024,558.1573223532474
8,201.96247744732472,241701.50405992934,479.4165588180986
9,220.10587338160374,217709.80475593932,416.58246651720754
10,399.22297026567605,66515.9025784255,305.8694029829619
11,204.73728340771768,332259.3963593075,451.3657984983947
12,389.99402713134805,138554.5878193992,419.45620698225133
13,414.16736820752084,134.2466266982701,241.11170593908926
14,199.86187510268823,6757692.399374571,230.24970597493714
15,233.0867156541898,148582.9664089465,443.1032859411387
16,311.03936359734126,382213.86604851554,214.02831714858272
17,249.69837364377693,184966.66740531844,423.58126830950664
18,292.7877035719543,83872.02262350736,454.6698590356907
19,272.34608105725255,29137.9195461166,530.4076883173253
20,267.3123021673052,61094.30870329358,474.4817767607135
21,251.79674847625108,99890.91712467592,448.60909646529547
22,228.94839685524758,143034.77418189816,468.2051212943417
23,284.3986554488945,157201.53343518404,415.01306135448664
24,246.7078423997951,69445.4670252497,458.9749864582618
25,300.3261033060219,36649.92399742157,487.55387052501294
26,282.51880531673265,38842.4483579797,483.0923410673182
27,306.2804641363842,32101.32770792048,498.5127420558235
28,359.79775537072067,3589094.2233817703,190.35140512492626
29,324.6252067703205,209808.44485358763,397.61804692940933
30,333.29323589158247,327126.9623354175,212.27169641147626
31,263.3697420470483,89900.36044347759,448.6076663701798
32,305.1387977720057,1075603.985382321,216.22608398010328
33,246.48624588157762,245883.88896568332,406.2319316352205
34,218.3111149255396,703816.4118316232,220.70941004367185
35,295.3840076216651,14241.774188076703,514.1991307577737
36,204.16856910171757,2273714.8097998514,211.74919275211735
37,209.9609465354456,241955.6419895593,455.3847943319995
38,328.0046948217296,64198.4914612023,468.2127692397824
39,302.42095872660724,98834.39001571144,436.6595686039554
40,231.05848503075748,65851.87820863619,510.1419033907348
41,243.40866509095815,128848.40716339074,493.98879367223725
42,267.83357331934496,54915.14960866464,468.9364171499396
43,350.59816508162277,142523.1934571004,420.0800155500513
44,315.7754411924588,12570.201229885286,515.2550055850315
45,234.30832973165974,289086.3035359436,407.6598614555315
46,300.33703034564724,25719.43995227689,501.34955148587716
47,367.0651255070439,67100.07015452701,467.43117357586334
48,251.95241629211168,684409.7572798581,405.6472907813021
