Epoch,FrontSize,Time
1,17,1.4326574802398682
2,13,1.4020678997039795
3,16,1.32061767578125
4,19,1.305729866027832
5,18,1.3076231479644775
6,15,1.3067107200622559
7,14,1.487011432647705
8,15,1.1993741989135742
9,17,1.2816226482391357
10,17,1.3027334213256836
11,17,1.2405400276184082
12,19,1.4003260135650635
13,20,1.428941011428833
14,18,1.3753173351287842
15,19,1.4405603408813477
16,19,1.6048412322998047
17,20,1.4209520816802979
18,18,1.4169392585754395
19,18,1.464855432510376
20,19,1.4602105617523193
21,16,1.3927485942840576
22,13,1.3501417636871338
23,14,1.1481857299804688
24,14,1.2540414333343506
25,15,1.2644500732421875
26,16,1.0803353786468506
27,18,1.402937889099121
28,20,1.3607923984527588
29,21,1.413750410079956
30,23,1.3874921798706055
31,21,1.3717167377471924
32,21,1.2792584896087646
33,20,1.3752720355987549
34,20,1.420008659362793
35,22,1.3483216762542725
36,23,1.5172665119171143
37,23,1.3789260387420654
38,20,1.4041378498077393
39,20,1.4162895679473877
40,18,1.42771315574646
41,18,1.3891408443450928
42,19,1.315802812576294
43,18,1.285752296447754
44,16,1.4083149433135986
45,19,1.1497585773468018
46,19,1.264944076538086
47,18,1.3635234832763672
48,21,1.3178799152374268
49,22,1.4907240867614746
50,21,1.3624756336212158
51,21,1.419205904006958
52,21,1.1466515064239502
53,23,1.2868072986602783
54,22,1.3642947673797607
55,19,1.3349435329437256
56,17,1.2647345066070557
57,19,1.2713894844055176
58,22,1.2358911037445068
59,21,1.2923462390899658
60,19,1.3697824478149414
61,20,1.3064420223236084
62,20,1.3727688789367676
63,16,1.4697701930999756
64,17,1.2191386222839355
65,17,1.3063139915466309
66,18,1.3996405601501465
67,18,1.3320837020874023
68,19,1.2834665775299072
69,19,1.381617546081543
70,19,1.346662998199463
71,17,1.416264533996582
72,16,1.3749041557312012
73,18,1.378485918045044
74,18,1.319368600845337
75,19,1.3524606227874756
76,19,1.2504394054412842
77,19,1.3133690357208252
78,21,1.2673778533935547
79,22,1.2200791835784912
80,23,1.2910730838775635
81,23,1.2755000591278076
82,22,1.2682280540466309
83,20,1.4905600547790527
84,20,1.3748502731323242
85,20,1.2860767841339111
86,18,1.3973371982574463
87,18,1.2778544425964355
88,17,1.2915992736816406
89,21,1.2983622550964355
90,19,1.3781466484069824
91,21,1.235487461090088
92,19,1.1355466842651367
93,18,1.2658708095550537
94,18,1.2499959468841553
95,19,1.1768147945404053
96,19,1.1937756538391113
97,18,1.3708934783935547
98,16,1.3479092121124268
99,16,1.2398121356964111
100,16,1.2565205097198486
101,15,1.4248363971710205
102,18,1.3124971389770508
103,18,1.442147970199585
104,20,1.3386857509613037
105,16,1.2277717590332031
106,17,1.2458453178405762
107,16,1.1670875549316406
108,16,1.1907517910003662
109,17,1.3740029335021973
110,18,1.2246501445770264
111,16,1.2586379051208496
112,18,1.2474253177642822
113,18,1.2028121948242188
114,17,1.1628975868225098
115,16,1.093841314315796
116,18,1.1031558513641357
117,18,1.2363622188568115
118,18,1.215728759765625
119,18,1.1203064918518066
120,17,1.13751220703125
121,15,0.9894731044769287
122,15,1.1186294555664062
123,16,1.029498815536499
124,17,1.1113569736480713
125,19,1.0518450736999512
126,17,1.0815048217773438
127,17,1.0611686706542969
128,17,1.054621696472168
129,16,1.0814456939697266
130,13,1.1899585723876953
131,13,1.1341018676757812
132,16,1.0527749061584473
133,16,1.186091661453247
134,14,1.094266653060913
135,12,1.143460750579834
136,15,1.1945016384124756
137,14,1.0100188255310059
138,15,1.2496442794799805
139,14,1.2252681255340576
140,13,1.1302073001861572
141,13,1.1971180438995361
142,18,1.2244861125946045
143,17,1.1107177734375
144,18,1.1359829902648926
145,18,1.1398134231567383
146,18,1.2669575214385986
147,18,1.2253546714782715
148,16,1.1638636589050293
149,16,1.2779135704040527
150,13,1.306257963180542
151,12,1.2244350910186768
152,14,1.3294646739959717
153,13,1.1500701904296875
154,15,1.1509604454040527
155,17,1.2104992866516113
156,17,1.2198469638824463
157,20,1.2671473026275635
158,16,1.251746654510498
159,16,1.2326939105987549
160,19,1.1783931255340576
161,20,1.2279081344604492
162,19,1.411327838897705
163,19,1.1870083808898926
164,20,1.2671046257019043
165,19,1.1977410316467285
166,21,1.2227435111999512
167,21,1.214831829071045
168,22,1.0945777893066406
169,23,1.061497449874878
170,22,1.2200462818145752
171,25,1.1796679496765137
172,25,1.1705818176269531
173,23,1.2235395908355713
174,23,1.291140079498291
175,23,1.3018786907196045
176,22,1.2534310817718506
177,22,1.218085765838623
178,23,1.2501304149627686
179,21,1.2364325523376465
180,23,1.198279619216919
181,22,1.1689155101776123
182,22,1.1884241104125977
183,21,1.1944870948791504
184,21,1.2011439800262451
185,22,1.1479547023773193
186,21,1.1694529056549072
187,21,1.234342098236084
188,21,1.140815019607544
189,21,1.206333875656128
190,22,1.179297924041748
191,24,1.1149077415466309
192,20,1.1914422512054443
193,22,1.2003533840179443
194,23,1.2596681118011475
195,21,1.2161786556243896
196,22,1.068967580795288
197,19,1.1397039890289307
198,20,1.0327205657958984
198,20,250.47187638282776
