Epoch,FrontSize,ArchiveSize,Time
1,80,30,7.71759819984436
2,88,38,7.167164325714111
3,90,40,7.4423041343688965
4,95,45,7.098123073577881
5,96,46,5.7546563148498535
6,97,47,6.692789077758789
7,100,50,6.498701333999634
8,100,50,7.458055734634399
9,100,50,5.574060678482056
10,100,50,8.744371175765991
11,100,50,7.887901544570923
12,100,50,6.3804826736450195
13,100,50,6.00246000289917
14,100,50,7.217504024505615
15,100,50,7.927931547164917
16,100,50,7.228667974472046
17,100,50,7.2525551319122314
18,100,50,7.468686819076538
19,100,50,7.769420146942139
20,100,50,6.024894714355469
21,100,50,6.383064270019531
22,100,50,6.036067485809326
23,100,50,6.580625295639038
24,100,50,6.349260568618774
25,100,50,6.890291452407837
26,100,50,5.864269018173218
27,100,50,6.2970404624938965
28,100,50,6.844944477081299
29,100,50,6.465793132781982
30,100,50,6.995743989944458
31,100,50,6.105686664581299
32,100,50,4.95461106300354
33,100,50,6.836321115493774
34,100,50,6.238199710845947
35,98,48,6.093544244766235
36,99,49,8.050591230392456
37,100,50,6.562081336975098
38,96,46,6.277366876602173
39,97,47,7.2523581981658936
40,100,50,6.895400762557983
41,97,47,6.562763452529907
42,100,50,6.476776123046875
43,97,47,6.31456995010376
44,100,50,6.338879108428955
45,100,50,5.937437295913696
46,100,50,5.868038177490234
47,100,50,7.177089691162109
48,100,50,8.21447491645813
49,100,50,7.079954385757446
50,100,50,6.7940144538879395
51,100,50,5.77200174331665
52,100,50,4.966601371765137
53,100,50,6.9376983642578125
54,100,50,7.892470836639404
55,100,50,6.540707349777222
56,100,50,6.64504599571228
57,100,50,8.172208309173584
58,100,50,7.3634138107299805
59,100,50,5.98798942565918
60,100,50,6.868965148925781
61,100,50,6.59834623336792
62,99,49,7.436652421951294
63,100,50,5.9065635204315186
64,100,50,6.724462032318115
65,100,50,7.319334030151367
66,100,50,5.280258417129517
67,100,50,7.366989374160767
68,100,50,7.201452255249023
69,100,50,7.749016761779785
70,100,50,6.813546419143677
71,100,50,6.776306629180908
72,100,50,6.503085136413574
73,99,49,7.751701354980469
74,100,50,7.218223810195923
75,100,50,5.596922397613525
76,100,50,7.579037427902222
77,100,50,8.470718383789062
78,100,50,5.937965631484985
79,100,50,7.2509682178497314
80,100,50,7.392207145690918
81,100,50,7.638734340667725
82,100,50,9.178523302078247
83,100,50,5.404470205307007
84,100,50,6.7512125968933105
85,100,50,6.329373598098755
86,100,50,6.97421407699585
87,100,50,6.847529888153076
88,100,50,6.9936487674713135
89,100,50,6.763615846633911
90,100,50,8.599945306777954
91,100,50,6.50045371055603
92,100,50,4.718397617340088
93,100,50,7.031636714935303
94,100,50,5.803572654724121
95,100,50,6.198081970214844
96,100,50,6.417771816253662
97,100,50,7.489738941192627
98,100,50,5.858208179473877
99,100,50,5.866609573364258
100,100,50,5.1167707443237305
101,81,31,7.381904363632202
102,87,37,6.620275259017944
103,91,41,8.391664028167725
104,94,44,6.512356519699097
105,100,50,5.916785478591919
106,100,50,6.733564853668213
107,100,50,6.830462455749512
108,100,50,7.226425409317017
109,100,50,6.698725700378418
110,96,46,6.066924571990967
111,100,50,5.754244327545166
112,94,44,6.985786199569702
113,95,45,7.04614520072937
114,97,47,6.38227915763855
115,99,49,7.489426136016846
116,99,49,6.516433000564575
117,99,49,6.572728157043457
118,100,50,6.42417049407959
119,100,50,6.799067497253418
120,100,50,5.35529088973999
121,99,49,7.5440614223480225
122,99,49,6.855440616607666
123,100,50,7.214470624923706
124,100,50,8.207244634628296
125,100,50,6.725695371627808
126,100,50,6.157899856567383
127,100,50,6.462718725204468
128,100,50,6.723284482955933
129,100,50,6.552194118499756
130,100,50,7.125174045562744
131,100,50,7.037068605422974
132,100,50,7.463922739028931
133,100,50,6.920850992202759
134,100,50,7.114559173583984
135,100,50,7.740479230880737
136,100,50,6.674312114715576
137,100,50,6.7891926765441895
138,100,50,6.436973810195923
139,100,50,5.638540267944336
140,100,50,6.191256046295166
141,99,49,6.326470136642456
142,100,50,6.503788948059082
143,100,50,6.233119487762451
144,100,50,7.10068941116333
145,100,50,6.259616374969482
146,100,50,7.9041643142700195
147,100,50,8.128569602966309
148,100,50,5.813064336776733
149,100,50,7.7122321128845215
150,84,34,8.4015052318573
151,85,35,8.057161092758179
152,87,37,8.150722742080688
153,88,38,9.573594331741333
154,90,40,9.240774154663086
155,94,44,8.33411169052124
156,93,43,9.029973030090332
157,97,47,8.718399047851562
158,96,46,7.070439100265503
159,94,44,8.890747547149658
160,94,44,6.076420545578003
161,96,46,6.322512626647949
162,97,47,7.743197202682495
163,99,49,6.767884016036987
164,100,50,7.597372531890869
165,100,50,7.570943355560303
166,100,50,8.118926286697388
167,100,50,8.588438749313354
168,98,48,6.0463995933532715
169,95,45,6.1811888217926025
170,94,44,7.07105565071106
171,94,44,7.268934965133667
172,93,43,6.746539115905762
173,97,47,6.655733823776245
174,100,50,5.78700590133667
175,100,50,8.208570003509521
176,100,50,7.397690057754517
177,100,50,6.013217926025391
178,98,48,7.491290092468262
179,100,50,7.111613750457764
180,100,50,7.073055982589722
181,100,50,7.236793041229248
181,100,50,1255.1639177799225
