Solution,Power,Latency,Cost
0,354.7554875828898,1871602.1425811553,364.6233419774634
1,368.1550413524115,4817177.016536664,360.8387503678717
2,1004.4182708512749,204.59908657673165,1209.8000481378212
3,249.7750424135767,10390684.438059721,357.4279534127095
4,499.2131689301085,442643.3341663345,858.1163900532862
5,545.6645262010595,405797.83385176474,795.3792614980571
6,474.67514436802304,712987.3851990881,843.9246642014687
7,608.6796170225248,135469.23202867675,919.4705249162807
8,556.9580328803318,1899791.1511319336,353.55821911731755
9,578.4454157715581,1126215.5573464243,350.53646602662695
10,580.4321619131534,219059.04713564448,840.0600642032429
11,680.4571240654776,282871.6618239534,752.3155068404608
12,502.94190638188326,788351.6991945071,800.8611749356795
13,614.2647764773019,235899.8952485537,784.0983665827983
14,480.56279482595414,805653.8642239176,821.1796071213255
15,513.3105428746817,642195.4216024464,796.6582512659874
16,532.7301892363294,369473.0512899672,814.7650821109808
17,322.2848828592331,2091460.5102477954,366.6510927444716
18,635.109546123586,115872.76640859678,889.2801036011826
19,651.4987347897455,211746.17563559517,836.8569267752539
20,595.5373747599529,203353.6307695559,870.2450071955878
21,494.9119316691512,1174124.8115199471,777.7504267669184
22,516.5755684998087,487946.54842983873,852.1511048040607
23,505.7018487505961,849621.1157896364,739.3307831352475
24,555.1251153894847,250239.97014366658,798.6979118117222
25,702.2306677065438,221.31021920469436,432.09390842409266
26,629.6437161116111,144469.21197683632,854.2844660200371
27,523.6573862785924,267055.94407180505,861.6045656847342
28,526.5447094859676,781489.2097673557,779.5128098330111
29,513.7413928980542,497450.0063337895,801.352359330393
30,652.0322591580316,226717.1722929763,806.671927123779
31,485.36828363688096,510114.7247422009,801.2698400519976
32,570.5004777685108,478583.5362591297,741.0900813125038
33,573.9972686204036,418110.63506997935,758.7207452050696
34,642.3783683672845,229188.75176441116,817.7181062328706
35,592.228120259799,248078.0565146407,820.4800635085764
36,531.6021528347936,423906.4079767375,765.8642374362798
37,627.1054946939691,514978.5048089938,714.6662667629929
38,640.6807634339668,313665.37558615697,732.1327347700673
39,557.6733881145545,396445.71445710264,790.1772746667658
40,652.1413158898935,530226.3776001665,709.5265068793373
41,618.4077490232041,393514.0318699744,773.2038503551712
42,586.6737138760033,631882.0312211885,703.7450232621256
43,633.6891833532662,505052.25197473896,740.4584336408798
44,571.9318272706997,1662540.1523026368,704.1688248484229
45,500.61674967146985,999995.8488187509,766.0267634628425
46,539.635432129432,531771.9833970392,751.4511002362585
