Solution,Power,Latency,Cost
0,1188.4247607058144,469.35460390592505,886.176680122127
1,1211.8802813517746,446.48688003943425,888.735056977498
2,1115.4965748576237,454.09745761050544,905.0560690993033
3,1066.0918522786076,555.5272871226156,875.9416870942867
4,1064.1553160394722,520.7385459384094,896.8706912037043
5,1203.8232623073754,456.0013160727543,889.3464229172223
6,1184.0188045046152,489.60393543480996,877.3845241539859
7,1035.4137313390593,553.105645232168,887.1073529506923
8,1062.0702037275064,519.3597849509557,903.4517679310366
9,1071.47715514661,509.5343380089841,905.6734837052136
10,1156.702206320257,511.1562211036295,867.8024292874653
11,1112.1139150166612,493.2767693621564,892.402158443249
12,1141.4855909999014,511.1596951682795,869.358615972132
13,1200.8388536075793,504.73998351850787,876.0109716233025
14,1138.5176616307087,490.0732456472266,893.1098714401686
15,1089.7927874039044,526.7488203975579,884.878861965393
16,1121.8191307535133,537.8451068413191,875.866902943442
17,1108.326446919753,460.1928553437604,901.5700048029195
18,1093.9813146534757,561.8707157434334,868.1751422918597
19,1088.8613290505782,527.4185336006936,888.4497114264072
20,1166.392565350309,442.6449449581437,890.8798766202077
21,1179.115544984732,440.60904134218555,895.2515297528346
22,1262.2031689578093,438.6802812769318,878.435619818101
23,1129.673737750651,534.9825499236916,872.873942607905
24,1085.7034960973974,528.8769456459434,892.2115222752859
25,1178.005254394717,467.7795525374703,886.5905822432468
26,1151.8775946789758,488.9225281913476,881.7852979332321
27,1296.7298998349972,494.89430837528806,854.0990366577083
28,1172.0366067309653,484.2179735124172,880.2682630399688
29,1078.0313217864168,556.1471205539747,874.4345225071527
30,1106.9271159415334,495.66787432469005,890.5222601663514
31,1076.758828003109,521.1886382795242,896.5252241556343
32,1154.7206612459909,469.7849239867952,890.1980868681845
33,1184.2476437951307,471.8575520743055,881.1311964149902
34,1090.3643737518712,508.3485065856234,904.1827760782409
35,1089.3153372270992,548.0685927788517,882.5240782981512
36,1179.3508473721745,442.83041731101775,890.366737962887
37,1101.940947350816,502.176389723773,885.5610916919532
38,1183.985724246195,500.313505000266,879.5834374717672
39,1235.8419073533996,435.8599355439053,886.907108292594
40,1277.2388880552508,444.1988546441124,874.8709653498469
41,1148.7648528083446,501.2869318135236,883.6960430048056
42,1260.107923274939,472.5370591601983,879.6598178393147
43,1041.3459693267923,568.1923095372964,881.4507939003303
44,1137.8529900379835,449.96418364328497,905.2942871383948
45,1141.5383228143482,472.14849357986475,901.4002193112781
46,1107.108504577394,516.3986572530596,880.2008945269342
47,1166.752221661162,487.58609564465047,886.9193032351302
