Solution,Power,Latency,Cost
0,2164.3983367258006,562.0818724093258,1441.6002803826527
1,2164.3983367258006,562.0818724093258,1441.6002803826527
2,2161.673526395368,530.1211061449709,1471.2672826391488
3,2240.9994587225174,513.7346383163397,1466.7777966891306
4,2257.9255242574527,518.9886176939896,1463.9602685583918
5,2254.06664735763,520.3740696896537,1459.8929308286256
6,2195.427673201149,508.47702108284125,1489.5606039660481
7,2262.6174714766403,515.9095779403559,1450.1652555715825
8,2231.9179145580915,512.8970787355865,1468.846909377331
9,2203.3591230997085,521.4371104343172,1475.613091974746
10,2187.302971473016,541.391061209044,1452.507940613831
11,2232.3665937804926,515.7315897311312,1465.1359248310357
12,2329.113847707831,518.4879664638296,1448.893230213608
13,2186.395153099734,545.0718562115949,1454.5693649045672
14,2302.3311495245393,515.0285427567687,1463.1835852270856
15,2359.1550796679744,514.013762168667,1465.5345202151948
16,2189.358522478289,527.6371543390338,1447.4505913915384
17,2228.393827442452,519.2304124451938,1483.7841392451544
