Solution,Power,Latency,Cost
0,151.02941272514522,2011.6140492970053,331.25922861211325
1,222.10552890235442,293.4524072616882,364.89880007391406
2,148.9559957262564,39443.609648955215,322.7381855959912
3,168.0183959962453,7079.478862553067,314.5852678785556
4,303.5222323481718,265.4647745852361,363.2936611422273
5,150.52905475744797,2451.778192600998,320.0768892885146
6,205.29464689802106,4706.792092937901,319.302614651394
7,163.23150158685564,1748.7467638142596,324.50658881921277
8,186.56522898594548,1505.143545004947,359.6435171264545
9,192.62931043395815,913.4650247754695,340.215446605071
10,210.45268698862554,6735.555907264947,312.3349836391446
11,224.28793608402418,5589.171129557965,301.15514475212586
12,143.7662514938724,71103.41143314991,308.6172923390497
13,195.10413289585782,311.7559027452901,341.855228213531
14,249.3668340300914,370.6811333301402,318.74641812653095
