Solution,Power,Latency,Cost
0,266.0515888409151,41035.970669309056,414.9291961365091
1,287.3589696617253,30636.70974759791,418.9658610224514
2,297.0361632410124,36136.39428824914,413.0579809537875
3,275.61746577515623,34749.32993357455,439.60926998329074
4,265.36162554015493,46359.24890004211,434.7959136818313
5,281.51858841037927,40543.85055101634,425.7185474364471
6,279.8672253016595,39707.789399500194,433.86646419436676
7,224.28658698053513,36555.83338925075,435.49077489070294
8,276.5422019033102,30374.333226298277,437.629413732979
9,542.4917894158029,4427.567072120361,573.9835113228459
10,597.1884743682513,3718.906203117748,517.4704046379927
