Epoch,FrontSize,Time
1,34,12.246230125427246
2,42,10.346086740493774
3,33,10.013937950134277
4,40,8.648223876953125
5,40,8.752670288085938
6,31,8.510824918746948
7,32,9.425603151321411
8,31,8.042055606842041
9,28,7.827709913253784
10,34,9.281254291534424
11,29,8.126853227615356
12,30,9.112366437911987
13,31,9.671306610107422
14,22,8.608740329742432
15,25,8.972190380096436
16,27,8.898193359375
17,26,8.893571853637695
18,38,9.075401067733765
19,30,8.893582582473755
20,25,8.140018701553345
21,29,9.792011260986328
22,29,9.95611834526062
23,22,9.762258768081665
24,15,9.612938642501831
25,15,10.451897382736206
26,25,9.492335796356201
27,22,8.656436443328857
28,19,8.484870195388794
29,21,9.697502374649048
30,4,9.741581201553345
31,6,8.99842381477356
32,15,9.829082250595093
33,16,9.506654977798462
34,16,9.438860177993774
35,19,9.707515954971313
36,14,9.803497791290283
37,13,9.676046371459961
38,15,8.875215530395508
39,20,9.644412755966187
40,15,9.315208911895752
41,11,9.477705001831055
42,20,8.915557146072388
43,19,8.420569658279419
44,22,8.586359739303589
45,23,8.49849271774292
46,20,8.94747543334961
47,22,8.955162763595581
48,23,8.81441855430603
49,27,9.394514322280884
50,31,8.853625059127808
51,16,8.130283117294312
52,29,9.311311960220337
53,29,8.228427648544312
54,23,8.645944356918335
55,29,8.724312782287598
56,20,8.496305465698242
57,20,9.28136920928955
58,18,8.989580392837524
59,10,9.691638946533203
60,20,8.305418491363525
61,12,9.866912603378296
62,22,8.827338933944702
63,21,10.14788269996643
64,21,8.817657470703125
65,21,8.865685939788818
66,35,9.511820554733276
67,42,9.508305311203003
68,27,8.960595607757568
69,25,8.699928522109985
70,20,9.095802545547485
71,17,9.799685716629028
72,22,8.925503969192505
73,27,9.390574932098389
74,29,8.713315963745117
75,30,8.85606050491333
76,25,9.42090106010437
77,13,8.897315502166748
78,30,8.391598463058472
79,18,8.321825981140137
80,18,9.430552244186401
81,23,9.002075672149658
82,14,9.974141120910645
83,20,9.35525894165039
84,18,9.721383094787598
85,18,9.17827844619751
86,25,9.03619122505188
87,27,9.51145601272583
88,14,9.434582233428955
89,16,9.088725090026855
90,32,9.437817573547363
91,21,9.894888162612915
92,26,9.33334493637085
93,28,9.262374639511108
94,19,10.015576124191284
95,17,9.466137886047363
96,23,8.65064287185669
97,17,9.098511457443237
98,13,9.411722660064697
99,15,8.611959457397461
100,17,9.160778284072876
101,14,9.43982195854187
102,15,8.725406646728516
103,12,10.014890432357788
104,10,8.723552942276001
105,15,9.39326286315918
106,19,9.355499029159546
107,15,9.41871190071106
108,22,8.980679273605347
109,16,9.103944778442383
110,20,9.33692979812622
111,22,8.861621856689453
112,21,9.096798419952393
113,18,9.04984450340271
114,17,8.902708053588867
115,20,8.853316307067871
116,24,8.856649160385132
117,15,9.359974384307861
118,23,10.283121585845947
119,31,9.417820930480957
120,13,9.78291392326355
121,23,8.933871030807495
122,12,9.201127052307129
123,15,9.64198350906372
124,17,9.052557945251465
125,18,9.71261191368103
126,21,8.813785076141357
127,25,9.509811639785767
128,20,9.603348016738892
129,11,9.167675495147705
130,21,8.456692934036255
131,17,9.699054956436157
132,20,9.616482257843018
133,14,9.749896764755249
134,22,10.27446722984314
135,17,9.40181827545166
136,26,8.874802827835083
137,13,9.712586402893066
138,29,9.252098798751831
139,9,9.438495874404907
140,5,9.730501413345337
141,18,9.768558979034424
142,15,9.212449073791504
143,10,9.351879358291626
144,15,9.151057958602905
145,10,8.968914985656738
146,9,9.251783609390259
147,21,9.751524448394775
148,23,9.409258127212524
149,20,9.118022918701172
150,18,8.607688903808594
151,21,9.75166916847229
152,8,9.40392780303955
153,14,9.529906034469604
154,15,10.213263034820557
155,17,9.142410039901733
156,20,9.492124557495117
157,18,9.797983169555664
158,10,9.802998065948486
159,15,8.918237686157227
160,14,9.274445056915283
161,20,9.126258850097656
162,21,9.25798487663269
163,18,9.345796346664429
164,19,9.65209150314331
165,13,9.850349426269531
166,14,9.210994243621826
167,17,9.071406364440918
168,12,9.764626741409302
169,17,8.874064683914185
170,20,10.490598917007446
171,23,10.042155504226685
172,23,9.10917592048645
173,22,9.549504280090332
174,24,9.642122507095337
175,14,9.737653732299805
176,17,9.973159313201904
177,22,9.883964538574219
178,17,9.795478582382202
179,22,8.106279611587524
180,19,9.178600788116455
181,14,10.122365713119507
182,18,10.191702604293823
183,18,9.510695219039917
184,18,9.374814748764038
185,14,9.758166313171387
186,12,9.715662002563477
187,9,9.778564691543579
188,20,8.79186463356018
189,27,8.80628252029419
189,27,1758.1530539989471
