Solution,Power,Latency,Cost
0,792.2230720489413,375.712944877798,670.1814173840706
1,814.1778561489417,338.62541097094476,688.2457438698896
2,790.9811918396499,354.45173997658156,681.1138874359899
3,780.8017070612433,362.6397744893492,675.4654913257103
4,756.4667180939675,421.9971157110143,673.6529794095603
5,892.5434906597839,355.53822613615455,661.909109835974
6,821.9578517780627,358.72103307040015,659.3308179997354
7,722.0155988927273,394.22461618591507,702.7470605756084
8,717.3851506675519,380.2126329190849,704.1905967078288
9,730.9464283499024,389.95316536002343,702.7269478883085
10,818.0800323871279,350.75343518101005,675.8405440807585
11,756.8778553652829,361.4896090545064,684.8566296395693
12,715.2300685619405,503.7621789300445,685.3198542283326
13,851.1096915109381,367.6647205566376,647.2395719380547
14,831.2658137652782,340.0809311092392,668.1917663876171
15,765.6664703365063,366.0636721387599,680.1904603572278
16,746.6854573514149,364.0386009741742,690.9687404893508
17,762.4249574011893,358.05507238670964,686.2730480676121
18,722.8527964694164,399.3902750308231,681.3552895147646
19,754.3800641365357,376.41627812781513,679.9418438548583
20,734.764843432887,365.1880105356243,690.2604457707969
21,800.3132957258023,343.6643034379356,695.4930429000977
22,847.8057870314356,330.37367613511725,689.2668126108656
23,810.8542300403982,372.0664727570263,661.8688620033297
24,782.4605129928975,355.62603650253914,679.8369824787446
25,771.1164162266563,354.5946044280329,685.8747584769137
26,762.9545891102287,417.91603122013873,674.3464353395001
27,754.1737739414554,346.46491921466884,689.5981864236813
28,807.1118820256225,366.1833714472228,668.4266198633435
29,788.4434644306547,374.7460159497889,673.0615962820017
30,818.9112856016052,351.41201831831415,669.6996758549944
31,776.0775261124487,365.4050178242305,676.728337944588
32,837.8014041410127,342.75715150635517,668.1242700736133
33,794.9478842690266,347.99592169240515,676.2115826463289
34,812.3316857017137,344.35293110083353,686.4346423614156
35,795.7525234125505,393.4944490956217,668.8040524200181
36,790.4056964890536,358.9129815862003,677.5022094797358
37,785.2970157943249,359.61266935265473,676.428843333128
38,803.8485794609907,330.8295740766559,690.9334984440749
39,843.338369315858,339.4996102117947,687.600403375158
40,866.8471481068042,364.49045391019547,657.2676425046249
41,825.7569466640955,341.48033361223327,685.5599909897836
