Epoch,FrontSize,ArchiveSize,Time
1,80,30,11.68010687828064
2,89,39,13.299071311950684
3,94,44,11.020282506942749
4,100,50,12.406896114349365
5,100,50,13.086460828781128
6,100,50,13.35077691078186
7,100,50,11.45356273651123
8,100,50,12.310696363449097
9,100,50,11.562893629074097
10,100,50,10.619548559188843
11,100,50,12.300065517425537
12,100,50,11.209580183029175
13,100,50,11.019193172454834
14,99,49,11.35794734954834
15,100,50,11.841973304748535
16,100,50,9.134348630905151
17,100,50,11.960060834884644
18,100,50,13.143670082092285
19,100,50,13.200287580490112
20,100,50,14.488024711608887
21,100,50,12.189975261688232
22,97,47,12.3484206199646
23,100,50,15.685739040374756
24,100,50,12.795703172683716
25,100,50,15.03958511352539
26,100,50,12.579411029815674
27,100,50,15.308668375015259
28,100,50,11.847038269042969
29,100,50,15.977235555648804
30,100,50,16.095369577407837
31,100,50,14.832499027252197
32,100,50,15.724624633789062
33,100,50,13.618489027023315
34,100,50,14.057520627975464
35,100,50,13.634985208511353
36,100,50,13.645407438278198
37,100,50,12.947622776031494
38,100,50,12.391870021820068
39,100,50,10.37433409690857
40,100,50,12.641464710235596
41,99,49,14.575498819351196
42,100,50,11.77475643157959
43,94,44,12.063027381896973
44,97,47,14.187297821044922
45,93,43,13.43290090560913
46,94,44,10.443342924118042
47,97,47,15.036574840545654
48,100,50,13.822682619094849
49,100,50,12.895540475845337
50,100,50,13.230077028274536
51,100,50,9.84649658203125
52,100,50,12.799418449401855
53,100,50,12.574581384658813
54,100,50,12.661677598953247
55,100,50,10.995544195175171
56,100,50,14.01895260810852
57,100,50,13.974880456924438
58,100,50,10.369727849960327
59,100,50,11.52134370803833
60,100,50,15.145608186721802
61,100,50,10.514069557189941
62,100,50,11.635893106460571
63,100,50,12.433259010314941
64,100,50,12.45295786857605
65,100,50,12.92905330657959
66,100,50,12.87414288520813
67,100,50,11.356224775314331
68,100,50,13.135266304016113
69,100,50,11.731855154037476
70,100,50,11.276632308959961
71,100,50,11.85345458984375
72,100,50,9.972982406616211
73,100,50,15.044848442077637
74,100,50,12.489254236221313
75,100,50,10.245277166366577
76,100,50,11.296122312545776
77,100,50,11.546061754226685
78,100,50,11.23164677619934
79,100,50,12.805822134017944
80,100,50,14.051329135894775
81,100,50,13.29490852355957
82,100,50,13.432932138442993
83,100,50,13.076683282852173
84,100,50,15.124977588653564
85,100,50,12.507546424865723
86,100,50,11.51469349861145
87,100,50,15.339731931686401
88,100,50,11.299553871154785
89,100,50,14.047234773635864
90,100,50,15.338821172714233
91,100,50,14.398463249206543
92,100,50,16.930037260055542
93,100,50,12.52393102645874
94,100,50,14.74746823310852
95,100,50,16.05555272102356
96,100,50,10.476029634475708
97,100,50,12.32088303565979
98,100,50,15.190506219863892
99,100,50,12.021759271621704
100,100,50,15.21687388420105
101,100,50,13.978864908218384
102,100,50,13.576433658599854
103,100,50,11.444684267044067
104,100,50,13.438709259033203
105,100,50,13.168179750442505
106,100,50,12.170368194580078
107,100,50,10.87913465499878
108,100,50,10.72156810760498
109,100,50,12.06850004196167
110,100,50,12.73249340057373
111,100,50,13.25298261642456
112,100,50,13.409619569778442
113,100,50,11.843690633773804
114,100,50,12.602545738220215
115,100,50,14.636008977890015
116,99,49,16.652114629745483
117,100,50,15.251827239990234
118,100,50,12.44334626197815
119,100,50,14.260628461837769
120,100,50,13.071133613586426
121,100,50,16.312413215637207
122,100,50,12.206375122070312
123,100,50,18.948580980300903
124,100,50,15.222555875778198
125,100,50,15.42516565322876
126,100,50,10.063910245895386
127,100,50,12.822808980941772
128,100,50,12.559561252593994
129,100,50,15.310960054397583
130,100,50,12.757699489593506
131,100,50,13.278780460357666
132,100,50,13.424305438995361
133,100,50,12.957061767578125
134,100,50,14.99772024154663
135,100,50,15.058531522750854
136,100,50,15.076926469802856
137,100,50,14.621376037597656
138,100,50,14.304083585739136
139,100,50,11.436910152435303
140,100,50,13.152524709701538
141,100,50,13.558149576187134
142,100,50,12.788883209228516
143,100,50,13.4515540599823
144,100,50,12.139198303222656
145,100,50,10.891597747802734
146,100,50,13.85033893585205
147,100,50,13.517181873321533
148,100,50,12.611179113388062
149,100,50,13.888193607330322
150,100,50,13.947743654251099
151,99,49,11.363224983215332
152,100,50,12.026607751846313
153,100,50,14.578275203704834
153,100,50,2003.5471715927124
