epoch,fitness
0,806870.8482843321
1,877.0852827309815
2,438.42463357182123
3,438.42463357182123
4,421.850298451115
5,285.5645516824752
6,285.5645516824752
7,285.5645516824752
8,285.5645516824752
9,285.5645516824752
10,285.4207947509534
11,285.4207947509534
12,285.4207947509534
13,285.4207947509534
14,285.4207947509534
15,285.4207947509534
16,285.4207947509534
17,285.4207947509534
18,285.4207947509534
19,285.4207947509534
20,285.4207947509534
21,285.4207947509534
22,285.4207947509534
23,285.4207947509534
24,285.4207947509534
25,285.4207947509534
26,285.4207947509534
27,285.4207947509534
28,285.4207947509534
29,285.4207947509534
30,285.4207947509534
31,285.4207947509534
32,285.4207947509534
33,285.4207947509534
34,285.4207947509534
35,285.4207947509534
36,285.4207947509534
37,285.4207947509534
38,285.4207947509534
39,285.4207947509534
40,285.4207947509534
41,285.4207947509534
42,285.4207947509534
43,285.4207947509534
44,285.4207947509534
45,285.4207947509534
46,285.4207947509534
47,285.4207947509534
48,285.4207947509534
49,285.4207947509534
50,285.4207947509534
51,285.4207947509534
52,285.4207947509534
53,285.4207947509534
54,285.4207947509534
55,285.4207947509534
56,285.4207947509534
57,285.4207947509534
58,285.4207947509534
59,285.4207947509534
60,285.4207947509534
61,285.4207947509534
62,285.4207947509534
63,285.4207947509534
64,285.4207947509534
65,285.4207947509534
66,285.4207947509534
67,285.4207947509534
68,285.4207947509534
69,285.4207947509534
70,285.4207947509534
71,285.4207947509534
72,285.4207947509534
73,285.4207947509534
74,285.4207947509534
75,285.4207947509534
76,285.4207947509534
77,285.4207947509534
78,285.4207947509534
79,285.4207947509534
80,285.4207947509534
81,285.4207947509534
82,285.4207947509534
83,285.4207947509534
84,285.4207947509534
85,285.4207947509534
86,285.4207947509534
87,285.4207947509534
88,285.4207947509534
89,285.4207947509534
90,285.4207947509534
91,285.4207947509534
92,285.4207947509534
93,285.4207947509534
94,285.4207947509534
95,285.4207947509534
96,285.4207947509534
97,285.4207947509534
98,285.4207947509534
99,285.4207947509534
100,285.4207947509534
101,285.4207947509534
102,285.4207947509534
103,285.4207947509534
104,285.4207947509534
105,285.4207947509534
106,285.4207947509534
107,285.4207947509534
108,285.4207947509534
109,285.4207947509534
110,285.4207947509534
111,285.4207947509534
112,285.4207947509534
113,285.4207947509534
114,285.4207947509534
115,285.4207947509534
116,285.4207947509534
117,285.4207947509534
118,285.4207947509534
119,285.4207947509534
120,285.4207947509534
121,285.4207947509534
122,285.4207947509534
123,285.4207947509534
124,285.4207947509534
125,285.4207947509534
126,285.4207947509534
127,285.4207947509534
128,285.4207947509534
129,285.4207947509534
130,285.4207947509534
131,285.4207947509534
132,285.4207947509534
133,285.4207947509534
134,285.4207947509534
135,285.4207947509534
136,285.4207947509534
137,285.4207947509534
138,285.4207947509534
139,285.4207947509534
140,285.4207947509534
141,285.4207947509534
142,285.4207947509534
143,285.4207947509534
144,285.4207947509534
145,285.4207947509534
146,285.4207947509534
147,285.4207947509534
148,285.4207947509534
149,285.4207947509534
150,285.4207947509534
151,285.4207947509534
152,285.4207947509534
153,285.4207947509534
154,285.4207947509534
155,285.4207947509534
156,285.4207947509534
157,285.4207947509534
158,285.4207947509534
159,285.4207947509534
160,285.4207947509534
161,285.4207947509534
162,285.4207947509534
163,285.4207947509534
164,285.4207947509534
165,285.4207947509534
166,285.4207947509534
167,285.4207947509534
168,285.4207947509534
169,285.4207947509534
170,285.4207947509534
171,285.4207947509534
172,285.4207947509534
173,285.4207947509534
174,285.4207947509534
175,285.4207947509534
176,285.4207947509534
177,285.4207947509534
178,285.4207947509534
179,285.4207947509534
180,285.4207947509534
181,285.4207947509534
182,285.4207947509534
183,285.4207947509534
184,285.4207947509534
185,285.4207947509534
186,285.4207947509534
