Solution,Power,Latency,Cost
0,2478.36747223107,590349.1661500278,1543.2778084727927
1,1820.374191353385,735894.6843984844,1524.9203108546906
2,1818.2849243774244,1022530.4228717465,1573.704297673651
3,1956.8338230861914,727572.5433421831,1523.5126639469502
4,2028.0414856746881,598855.9200951705,1563.6167347145615
5,2167.3527771764966,690060.5534098616,1509.3448246408634
6,2574.3381021636746,634001.138435621,1539.1339142586057
7,2175.836057211007,662392.3164165989,1530.3590952125523
8,1858.9430703752334,691143.9212750539,1586.2441532210692
9,1901.8430042717146,950237.7311547718,1505.6990863682345
10,2280.9580474053796,470000.6356470866,1612.458318562798
11,1925.4352097657504,629081.1151485556,1565.2794179489176
12,2023.0516690411323,608233.803365273,1557.8786770752117
13,1918.7660438875132,746430.9225574296,1521.6785974970403
14,2032.2373934727273,698106.6492278912,1523.4213418175016
15,1721.9074863423298,2422809.333309318,1631.8638274791651
16,1741.8401164941758,844742.7765749769,1575.5779452827571
