Solution,Power,Latency,Cost
0,522.15125449405,153.9004604573208,426.2583779366644
1,522.15125449405,153.9004604573208,426.2583779366644
2,533.724360907867,170.21281370133644,422.08350775891114
3,526.0346848087866,185.79698730328195,422.5942957298486
4,468.9381275726266,154.01514666538142,440.2739177349536
5,500.73533449156497,162.83345934993096,429.83126488708155
6,474.5067473596982,153.13909955908477,438.8571090795335
7,468.43880390603977,156.31943057166993,440.80463332152414
8,485.93928489133845,151.12484399553406,437.2097845031817
9,469.80512632956396,153.18890430809535,439.8303824799151
10,462.4551973101767,151.61690315015247,442.88500069046785
11,492.3769580701679,153.48210914126253,434.44288454493534
12,480.52740088003964,170.51384188306233,432.6296170310126
13,483.50298731715003,160.3291040772687,438.04871750587023
14,505.5812608478525,154.25798179697804,431.34304386261005
15,513.2921810475702,151.4864636519486,429.883602576038
16,461.67155307011836,152.4660633255298,443.9350779307644
17,500.20808713897077,177.32745470003354,424.27624712712213
18,523.1385584483796,151.58222483150155,428.30780919379805
19,486.23912159354325,151.29566619501364,437.12161860866576
20,491.37967837723943,169.70570757393486,432.9768998707639
21,505.6016338013329,149.88371031241041,430.9549212075146
22,495.7629119846333,151.32731619049073,431.9042938190364
23,463.53735672649435,169.15500814748196,442.756756445032
