epoch,fitness
0,167754.21413329884
1,12182.828919829337
2,1249.5093581958831
3,546.344595574719
4,515.3047041535581
5,494.18996564363727
6,494.18996564363727
7,451.11381692358844
8,435.7494144404132
9,431.19281036432477
10,428.0007067799302
11,426.51488503184385
12,424.64310024066816
13,417.76061740301355
14,417.70167918866616
15,417.70167918866616
16,417.70167918866616
17,414.0697269167984
18,412.5061685901668
19,411.9789082091843
20,411.9789082091843
21,411.9789082091843
22,411.9789082091843
23,411.9789082091843
24,411.01215773975196
25,411.01215773975196
26,408.29133173682203
27,408.29133173682203
28,406.69780610704754
29,406.68380613312723
30,406.68380613312723
31,406.68380613312723
32,406.50837543181524
33,403.546499026196
34,399.8223781610959
35,399.8223781610959
36,398.7139234690605
37,398.4513625601902
38,398.4513625601902
39,398.4513625601902
40,398.4513625601902
41,398.4513625601902
42,398.4513625601902
43,398.4513625601902
44,398.4513625601902
45,398.4513625601902
46,398.4513625601902
47,398.4513625601902
48,398.4513625601902
49,398.4513625601902
50,398.4513625601902
51,398.4513625601902
52,398.4513625601902
53,398.4513625601902
54,398.4513625601902
55,398.4513625601902
56,398.4513625601902
57,398.4513625601902
58,398.4513625601902
59,398.4513625601902
60,398.4513625601902
61,398.4513625601902
62,398.4513625601902
63,398.4513625601902
64,397.20299250982436
65,397.20299250982436
66,397.20299250982436
67,397.20299250982436
68,397.20299250982436
69,397.20299250982436
70,397.20299250982436
71,397.20299250982436
72,397.20299250982436
73,397.20299250982436
74,397.20299250982436
75,397.20299250982436
76,397.20299250982436
77,397.20299250982436
78,397.20299250982436
79,396.11679379072234
80,395.7026046152696
81,393.3359888587686
82,393.3359888587686
83,393.3359888587686
84,393.3359888587686
85,393.3359888587686
86,393.3359888587686
87,393.3359888587686
88,393.3359888587686
89,393.3359888587686
90,393.3359888587686
91,393.3359888587686
92,393.3359888587686
93,393.3359888587686
94,393.3359888587686
95,393.3359888587686
96,393.3359888587686
97,393.3359888587686
98,392.0535380446801
99,392.0535380446801
100,392.0535380446801
101,392.0535380446801
102,392.0535380446801
103,392.0535380446801
104,392.0535380446801
105,392.0535380446801
106,392.0535380446801
107,392.0535380446801
108,391.15833402068586
109,391.15833402068586
110,386.75595892711243
111,386.75595892711243
112,386.75595892711243
113,386.75595892711243
114,386.75595892711243
115,386.75595892711243
116,386.75595892711243
117,386.40887510099805
118,386.40887510099805
119,386.40887510099805
120,386.40887510099805
121,386.40887510099805
122,386.40887510099805
123,386.40887510099805
124,386.40887510099805
125,386.40887510099805
126,386.40887510099805
127,386.40887510099805
128,386.40887510099805
129,386.40887510099805
130,386.40887510099805
131,385.78908436905726
132,384.7829907662638
133,384.36523304155594
134,384.36523304155594
135,384.36523304155594
136,384.36523304155594
137,384.36523304155594
138,384.36523304155594
139,384.36523304155594
140,384.36523304155594
141,384.36523304155594
142,384.36523304155594
143,384.36523304155594
144,384.36523304155594
145,384.36523304155594
146,384.36523304155594
147,384.36523304155594
148,384.36523304155594
149,384.36523304155594
150,384.36523304155594
151,384.36523304155594
152,384.36523304155594
153,384.36523304155594
154,384.36523304155594
155,384.36523304155594
156,384.36523304155594
157,384.36523304155594
158,384.36523304155594
159,384.36523304155594
160,384.36523304155594
161,384.36523304155594
162,384.36523304155594
163,384.36523304155594
164,384.36523304155594
165,384.36523304155594
166,384.36523304155594
167,384.36523304155594
168,384.36523304155594
169,384.36523304155594
170,384.36523304155594
171,384.36523304155594
172,384.36523304155594
173,384.36523304155594
174,384.36523304155594
175,384.36523304155594
176,384.36523304155594
177,384.36523304155594
178,384.36523304155594
179,384.36523304155594
180,384.36523304155594
181,384.36523304155594
182,383.75708518916144
183,383.75708518916144
184,383.75708518916144
185,383.75708518916144
186,383.75708518916144
187,383.75708518916144
188,383.75708518916144
189,383.75708518916144
190,383.75708518916144
191,383.75708518916144
192,383.75708518916144
193,383.75708518916144
194,383.75708518916144
195,383.75708518916144
196,383.75708518916144
197,383.75708518916144
198,383.75708518916144
199,383.75708518916144
200,383.75708518916144
201,383.75708518916144
202,383.75708518916144
203,383.75708518916144
204,383.75708518916144
205,383.75708518916144
206,383.75708518916144
207,383.75708518916144
208,383.75708518916144
209,383.75708518916144
210,383.75708518916144
211,383.75708518916144
212,383.75708518916144
213,383.75708518916144
214,383.75708518916144
215,383.75708518916144
216,383.75708518916144
217,383.75708518916144
218,383.75708518916144
219,383.75708518916144
220,383.75708518916144
221,383.75708518916144
