Solution,Power,Latency,Cost
0,546.9407827993232,11311.109016873237,534.1180084979701
1,235.0834644095601,14841.269747723973,412.820946292613
2,303.70540164606194,28376.08845018428,399.47044096590975
3,314.66156992822835,23154.363787523995,399.6361898050782
4,291.2085124391209,24972.11799527039,409.67875355271167
5,332.66488770935683,241925.07495998085,387.2730760706523
6,295.33362064034304,44450.381819871334,400.89855398977306
7,286.36647675715244,116324.14209976976,408.90276729606245
8,286.69440748008776,26363.18752251588,408.12007220095916
9,321.03124424798057,11917.462696374063,429.78113873466634
10,232.63086763274688,79362.65739576344,437.0431831060908
