Solution,Power,Latency,Cost
0,954.4974208059571,1614432.5446787223,1144.9828428679004
1,1329.6659756538754,301828.463590963,1219.0186373497083
2,1105.9562102694194,503002.1021960147,1138.3976136481556
3,1219.059809042471,545590.0718104081,1130.6516632038315
4,1322.5353447963384,303129.7700389907,1223.5319649662663
5,1164.0267572457715,356306.5436453414,1173.1508889849868
6,1149.4868188373462,388801.9829725297,1160.5001729114715
7,1102.7533152377985,427617.0144066375,1144.2425003417704
8,1142.9818749217263,511692.5143110251,1135.5363655944475
9,1252.537835956549,440732.45856737206,1136.3326201476466
10,1224.0919349089838,348392.2984740793,1182.692250659525
11,1192.4058626339338,360048.80175958946,1169.9694215489792
12,1122.2791186303546,392392.13411995175,1169.8740457929848
13,1143.2322569908242,419235.7076300163,1145.1307322254615
14,1156.8138605531597,380232.1692984671,1162.153760114231
15,1256.7029829909318,306660.9978206752,1172.7387308283312
16,1146.882201680275,364510.0194541421,1178.5880085126728
17,1226.5778052057422,353348.3050778372,1140.7754965324548
18,1390.4649181298255,317621.5489122098,1149.7024714602483
19,1097.0788383541974,313396.8040907493,1185.805036000582
20,1443.5965631151157,232379.91600420116,1282.7212901472815
21,1737.716456568843,132765.33582430446,1298.2976787077541
22,1213.9996590013723,369779.2639435259,1163.3817175270658
23,1530.4877537525458,215419.82042269013,1236.7075368462845
