Solution,Power,Latency,Cost
0,1903.9515616225156,405621.1338465451,1509.0527364054315
1,2503.2085178876328,31239.647266890628,1660.0994025421596
2,1961.025140914657,353722.25427708414,1615.5477950956129
3,2550.6373510266944,886.7120548005515,1893.7517516577489
4,1616.0576305645595,2383592.1860985104,1206.5648440346629
5,473.7649052563841,26670033.32065346,648.3320316504528
6,1475.005853997495,2382683.7679770896,1252.8513231786733
7,1743.3089032610485,920452.7561707948,1469.3512543714176
8,2023.1887062973365,718131.7860304494,1436.0113774482086
9,509.53098135256806,21892512.045198154,652.139700687766
10,1887.762832445642,970792.6996129582,1427.686451552891
11,2218.253903825027,120436.29667364122,1654.5243019083237
12,2153.059978704812,353517.64750922145,1567.1817939431864
13,2151.125764733378,6886.852268154478,1693.7103011262825
14,2328.1288000178556,1466.6660479057311,1715.8222155137767
15,1815.5826540954276,589069.6831347402,1608.0177942887135
16,1099.7431753851718,2940360.9927328997,627.3075210353193
17,939.0458539044838,5662680.186757375,638.0653277472028
18,1454.8202792194613,1992131.9349744818,1474.497810688121
19,609.5946605774237,7832319.58358762,654.0602444953171
20,1889.5111570126558,743182.7145233413,1345.2050959784578
21,988.8974912242705,3635429.374863759,633.2945867805178
22,1037.9912364940085,3488323.7429589615,631.5954959484625
23,1286.9487566859618,2304505.9928890853,1419.76370932834
24,615.9857305067491,6148897.857495746,654.0737806351218
25,1490.3022222541726,1487952.1166451015,1515.6326212106028
26,613.5539597668082,6240080.433023302,655.0224966238613
27,2943.3813051100137,608.0183368957761,1755.087883858178
28,1451.1399471497748,1258390.9290018026,1596.2065355015484
29,1583.9954708953778,1404558.027054496,1556.8673879874789
30,522.4407562162306,19910762.143498402,649.7541507008008
31,890.9440314780047,4126265.44352196,638.1908336450618
32,1342.2827947163191,2683027.8259581085,1390.2931996526079
33,750.7205457325222,5715268.592378381,645.1350456375659
34,1233.1356767308891,2384145.705840683,1469.5619349084818
35,2058.4205569374712,1051629.2888611916,1337.3322094290238
36,2507.5261410892444,1079.1143587089177,1405.6612321486307
37,2831.5260121538868,713.0879906666851,1609.80195577042
38,2988.1555804233676,806.602551620988,1507.3978297269907
39,1495.0630910484151,1924643.0591160944,1414.1281412393053
40,600.8734944436369,10600040.125363331,647.8639998279817
41,1214.9649728558788,2940209.7608441156,1435.3701065503678
42,538.870224448567,11348662.1273059,622.2437500443971
43,2283.188360279631,78155.2961958671,1474.6035028160463
44,1949.3988557281702,1820765.554690667,1266.9168985590095
45,672.8795351536891,8212764.317136634,652.8273283140661
46,948.0571493328955,6152136.554996387,637.7963739029309
47,609.1161387514321,9323385.789971722,657.9716789912211
48,1096.1271484154956,3076957.4762265156,627.3868575615593
