Solution,Power,Latency,Cost
0,509.3989647558409,183.53730780796639,418.202327567885
1,509.3989647558409,183.53730780796639,418.202327567885
2,535.272762207996,148.85984173480617,418.01084022660507
3,520.1574271999125,150.9434259597692,421.16601284550626
4,499.13570604490786,151.6418560380775,427.1253023468494
5,482.9750024370239,153.35925266135627,433.28088195253923
6,543.2645810339486,149.22860035599348,417.7954636156963
7,520.2991676596419,157.1387811854906,420.1733298731731
8,529.8873986264737,149.1690980912282,418.3452451211867
9,516.9173400597397,146.76536824524078,427.9267695159757
10,485.46019193616075,152.85558462788163,430.53916881616993
11,486.272314634762,170.2286372445272,430.3658061481504
12,501.67861923809886,148.55729785741934,426.69589853762494
13,512.4030236124458,147.65387703481755,422.8004435261056
14,543.9781502823129,148.7486065917398,413.25919708190156
15,513.2915493157582,148.28750363158653,421.1799502624845
16,532.6711218745324,153.28305257453437,417.7454751054739
17,527.129888759218,150.04380063655393,420.0495555578272
18,514.8767387569605,148.18216856194368,421.6090248570606
19,488.47153506762277,154.83510918774726,420.78266544703115
20,508.4911489390045,149.24924993699125,422.8754699376855
21,505.81841335269195,149.30648086027048,425.64247699484713
