Solution,Power,Latency,Cost
0,1319.0649811650615,1363057.976211575,1252.5069279283143
1,1664.851723040353,721373.1008313105,1171.89026931795
2,1402.9059103671725,1052282.6354430956,1254.58916850446
3,3272.0612779102257,468.0880357866278,1896.4092243083735
4,2245.043367323275,98009.48122506034,1397.6432684021106
5,2325.7179063074173,20045.132340487096,1547.8565795458014
6,2481.607177891726,779.0812076076395,1633.4081798692864
7,3163.7419956353406,545.9523522359813,1840.7458435013255
8,3317.4704426940857,462.7755283823111,1884.3387204936132
9,2281.532845342884,69960.14049956715,1445.6819268133427
10,1716.3309742026775,668493.0845571199,1337.8556522731462
11,2430.044005552456,8772.422401557633,1525.0883942761536
12,2308.7876028687965,857.2699517309414,1565.4095633432348
13,2208.4031293440353,168912.0331321698,1462.8638824932823
14,3020.7236010565057,671.8750783678678,1723.1084814408662
15,3359.677694881739,474.7635440317225,1859.0686129222006
16,2596.760884511077,892.7047126057992,1477.5838990378566
17,2189.726113403921,180061.43949653435,1455.369018333365
18,2417.296816831267,736.6778481539112,1653.580958987037
19,2397.2458665694726,726.6867073840465,1678.3179200487484
20,3218.325112666946,506.53281786435673,1842.886370001724
21,3273.8896043886875,468.4441694688962,1877.3685525187293
