Solution,Power,Latency,Cost
0,1772.0060219907296,466105.4670985895,1454.2744185686888
1,1955.3121505926645,283470.06537963025,1557.2802891123254
2,2446.0834659491165,317732.33959798847,1521.0196244786318
3,2042.3838563622066,359397.6213894595,1505.6807994502703
4,2122.7278732237082,353084.76872322854,1483.1176529459926
5,2043.0859628942455,396521.45379807596,1491.1028293659415
6,2964.611045458533,13449.042558271174,1732.929850297536
7,1954.6600951392136,292926.79974699044,1548.034934966372
8,1897.9749359463135,336531.7905865054,1507.2681981224198
9,2567.8795095958826,39008.28427398595,1674.6740158367606
10,2187.7210893052184,333545.28251617344,1492.6658641154806
11,2135.262642533558,242585.72356218865,1553.5461157726222
12,2148.1436853069313,276442.8840691014,1525.1912149132886
13,2060.978824580913,242114.07796270968,1589.4891267350345
14,2427.9729480188607,155039.1299857144,1581.9718368400354
15,2374.49361931242,210269.99219824397,1592.246896876757
16,2201.726323130992,59062.86066275857,1647.73617425619
17,2204.466150853852,128550.06822160726,1594.791815359037
18,3203.789821874106,1169.706533229605,1809.2736054402972
19,2333.64334403662,40370.97805032553,1682.6496801789601
20,2525.4271643907455,21866.070484601805,1721.670388821023
21,3045.3305928557593,1168.6933490976057,1845.1146580432428
22,1836.75863878361,477345.6856926911,1454.1283546728066
