Epoch,FrontSize,Time
1,22,3.3514597415924072
2,24,2.9555795192718506
3,31,2.630847930908203
4,27,2.257310152053833
5,25,2.1387898921966553
6,32,2.3629846572875977
7,38,2.4788739681243896
8,30,2.1666674613952637
9,31,2.3160531520843506
10,23,2.421213388442993
11,15,2.621626377105713
12,19,2.674834966659546
13,30,2.5920679569244385
14,29,2.4058938026428223
15,9,2.4429142475128174
16,10,2.4593772888183594
17,13,2.549365282058716
18,14,2.4484195709228516
19,20,2.658202648162842
20,18,2.61028790473938
21,23,2.5824508666992188
22,22,2.871635675430298
23,20,2.7739691734313965
24,23,2.6292331218719482
25,13,2.729034423828125
26,18,2.6084976196289062
27,19,2.9821226596832275
28,13,2.486555576324463
29,13,2.705970287322998
30,22,2.887483596801758
31,19,2.678710699081421
32,15,2.678715944290161
33,18,2.7596964836120605
34,25,2.5578677654266357
35,18,2.714024305343628
36,7,2.5373966693878174
37,11,2.506147861480713
38,13,2.5770702362060547
39,13,2.7187657356262207
40,11,2.5338079929351807
41,9,2.7335214614868164
42,12,2.509141445159912
43,18,2.4031689167022705
44,16,2.7311723232269287
45,19,2.4813287258148193
46,18,2.51930570602417
47,20,2.7119569778442383
48,15,2.815190315246582
49,23,2.502565622329712
50,20,2.897397041320801
51,11,2.665255069732666
52,16,2.7165114879608154
53,10,2.453902006149292
54,13,2.578749656677246
55,20,2.804810047149658
56,12,2.5321383476257324
57,13,2.614666700363159
58,14,2.596935749053955
59,18,2.70365047454834
60,23,2.914978265762329
61,18,3.063805103302002
62,19,2.4811980724334717
63,23,2.679851770401001
64,22,2.424691677093506
65,21,2.5517418384552
66,26,2.7384886741638184
67,26,2.616379737854004
68,24,2.3387858867645264
69,15,2.651838779449463
70,26,2.817342519760132
71,26,3.2481484413146973
72,26,2.7872326374053955
73,26,3.1408252716064453
74,15,2.4644722938537598
75,16,2.665555477142334
76,8,2.6197009086608887
77,17,2.8864095211029053
78,15,2.82259464263916
79,20,2.5427465438842773
80,14,2.8182373046875
81,18,2.7818288803100586
82,15,2.617363214492798
83,17,2.9492170810699463
84,10,2.8032033443450928
85,10,3.0071656703948975
86,10,3.314788579940796
87,7,2.5488998889923096
88,8,2.896017551422119
89,19,3.130560874938965
90,4,2.4831416606903076
91,9,2.9225101470947266
92,6,3.1368024349212646
93,9,2.740309476852417
94,6,2.5892326831817627
95,7,2.7502050399780273
96,21,2.898850679397583
97,15,2.6649491786956787
98,14,2.8873729705810547
99,17,2.876150131225586
100,18,3.227970600128174
101,23,3.114119529724121
102,18,2.727327346801758
103,20,3.0385117530822754
104,19,2.935293197631836
105,23,2.652365207672119
106,22,3.164335250854492
107,11,3.2259998321533203
108,14,2.573427438735962
109,2,2.7703089714050293
110,17,2.6874492168426514
111,14,2.726123571395874
112,16,2.748258113861084
113,14,2.729909896850586
114,11,2.652416467666626
115,18,2.8559224605560303
116,19,2.7416179180145264
117,20,2.8168818950653076
118,26,2.679434061050415
119,13,2.9199578762054443
120,21,2.720350980758667
121,29,2.409039258956909
122,13,2.654299259185791
123,13,2.936396360397339
124,12,2.6076791286468506
125,12,2.4588890075683594
126,12,2.856656312942505
127,24,2.6711974143981934
128,32,2.5256075859069824
129,30,2.990522623062134
130,27,2.748889923095703
131,27,2.701049327850342
132,18,2.3865091800689697
133,25,2.556192636489868
134,32,2.9121158123016357
135,26,2.498859405517578
136,19,2.701029062271118
137,17,2.8064210414886475
138,31,2.7449305057525635
139,21,2.605476140975952
140,11,2.791060447692871
141,23,2.6144139766693115
142,12,2.9908032417297363
143,10,2.9251153469085693
144,14,2.555476427078247
145,9,2.9432120323181152
146,16,3.0090088844299316
147,20,2.8238630294799805
148,24,2.574662685394287
149,23,3.19478440284729
150,26,2.8503575325012207
151,24,3.000983476638794
152,19,2.705374002456665
153,26,2.710839033126831
154,17,2.949885368347168
155,10,2.5409996509552
156,14,2.7599289417266846
157,10,2.5109689235687256
158,22,2.870673894882202
159,27,2.7877087593078613
160,18,2.9014017581939697
161,14,2.8372411727905273
162,12,2.453402519226074
163,15,2.6580960750579834
164,20,2.6312341690063477
165,14,2.945314884185791
166,11,2.826324462890625
167,20,2.5741937160491943
168,17,2.7498650550842285
169,19,2.703369617462158
170,21,3.006432294845581
171,6,2.414368152618408
172,8,2.630490303039551
173,5,2.9464879035949707
174,20,3.0044445991516113
175,15,3.087907314300537
176,16,2.842365264892578
177,22,2.9102180004119873
178,26,2.6806344985961914
179,22,3.0061988830566406
180,19,2.9992516040802
181,21,2.867842197418213
182,18,2.5169777870178223
183,28,2.604633092880249
184,29,2.612917184829712
184,29,502.4417061805725
