Solution,Power,Latency,Cost
0,982.27407295006,145862.6926065714,1049.3147309920514
1,963.2157098030132,249267.16381577714,1028.5721546526072
2,1139.6005114849715,178707.42510230799,1019.3529577022954
3,1070.2305048010803,407511.4066982422,946.182107124969
4,1066.9735914275886,239922.07913000774,1000.274552356098
5,1049.7734638988334,124265.19721733514,1057.7535109369417
6,1021.3407065166093,134219.89972975096,1042.7407206231712
7,1200.3069672245026,1248036.7238801264,896.1627141531573
8,1367.9347027234867,45502.909521397094,1104.97022255782
9,989.1893896488483,130410.4887287792,1064.3542959842027
10,895.1508098497858,1066856.0593715333,1013.260063223515
11,1029.7670849234175,382361.948450064,1015.3809307503565
12,1454.7703732649827,31743.94641445936,1168.9279191382157
13,1090.7558373446304,122919.92924664529,1098.2026905463824
14,1073.4039121355108,755923.8715797645,916.3615370366003
15,1352.8816846046343,68012.25671847542,1107.3424734061396
16,1422.0518661288886,31812.047026972155,1133.3325334283527
17,1149.2185279297496,123934.09496240654,1071.9309294176728
18,1147.6497312976871,159139.78650413992,989.1597705842712
19,1626.8831675942868,893.4439718541616,1241.0308976236
20,1568.649627289378,23396.92856545389,1131.999481416561
21,1049.350164861914,1873086.8129463312,835.0576371661549
22,1289.6860272106164,70259.58071488612,1050.4893437266421
23,1063.6217720021714,399548.8354748224,1003.8247941217593
24,1120.7899361143561,52097.347279825444,1126.6356150875
25,999.3136992176945,1783671.4897637381,894.0369188344462
26,1457.2741304685628,2101.180601580326,1199.2030858784615
27,1463.2156499793537,24764.301124264042,1180.4815095567644
