Epoch,FrontSize,ArchiveSize,Time
1,67,17,14.552966356277466
2,75,25,13.51311731338501
3,85,35,17.489500045776367
4,93,43,18.778677225112915
5,100,50,13.26226544380188
6,100,50,16.278918981552124
7,92,42,13.529369831085205
8,99,49,14.181116342544556
9,100,50,14.257086515426636
10,100,50,14.627473592758179
11,100,50,14.389411449432373
12,100,50,14.389719009399414
13,100,50,12.754436492919922
14,100,50,15.93220067024231
15,86,36,17.411789894104004
16,89,39,15.482421398162842
17,91,41,13.099610567092896
18,92,42,12.748108863830566
19,94,44,16.812424659729004
20,98,48,18.16412377357483
21,99,49,16.023543119430542
22,100,50,14.628937244415283
23,100,50,15.922183990478516
24,100,50,15.017071962356567
25,100,50,15.050228118896484
26,100,50,17.687809228897095
27,100,50,14.289207220077515
28,99,49,14.562304735183716
29,100,50,16.97278070449829
30,100,50,13.669577836990356
31,100,50,15.488725662231445
32,100,50,21.25697350502014
33,100,50,16.065203428268433
34,100,50,17.84842610359192
35,100,50,13.52066707611084
36,100,50,23.607476711273193
37,100,50,12.072078704833984
38,100,50,16.65826153755188
39,100,50,14.596134901046753
40,100,50,12.814834594726562
41,100,50,15.571010112762451
42,100,50,17.20227813720703
43,100,50,13.8610200881958
44,100,50,12.916051864624023
45,100,50,15.63772177696228
46,100,50,14.123760223388672
47,100,50,18.08774447441101
48,96,46,19.40906047821045
49,93,43,11.67865538597107
50,92,42,12.507184028625488
51,94,44,11.497093439102173
52,94,44,13.812268495559692
53,98,48,15.516191720962524
54,99,49,14.28996753692627
55,100,50,15.040177822113037
56,99,49,14.116220951080322
57,98,48,14.893333435058594
58,100,50,14.946467638015747
59,100,50,15.012731552124023
60,100,50,17.838130950927734
61,100,50,13.336404085159302
62,100,50,18.084550619125366
63,100,50,16.030036211013794
64,100,50,15.391535997390747
65,100,50,13.780996084213257
66,100,50,14.704451084136963
67,99,49,18.689992904663086
68,100,50,12.859867095947266
69,100,50,19.266140699386597
70,100,50,15.051332235336304
71,100,50,14.036664247512817
72,100,50,17.19432044029236
73,100,50,14.9024019241333
74,100,50,14.203835010528564
75,99,49,17.867202758789062
76,100,50,19.895503759384155
77,100,50,20.87084126472473
78,100,50,17.28917622566223
79,100,50,18.27294373512268
80,100,50,14.288077354431152
81,99,49,15.451232671737671
82,100,50,14.02121376991272
83,100,50,13.418912172317505
84,99,49,20.78568458557129
85,100,50,17.294739961624146
86,100,50,13.756574630737305
87,100,50,14.709574937820435
88,100,50,13.807520151138306
89,100,50,14.721922636032104
90,100,50,13.22614312171936
91,100,50,13.414567947387695
92,100,50,17.178559064865112
93,100,50,17.359663009643555
94,100,50,14.828352689743042
95,100,50,15.556557416915894
96,100,50,17.887454986572266
97,100,50,15.799010753631592
98,100,50,15.81018352508545
99,100,50,15.351070642471313
100,100,50,13.423724174499512
101,100,50,17.53733992576599
102,100,50,19.498987436294556
103,100,50,19.327790021896362
104,100,50,15.14687728881836
105,100,50,15.914794445037842
106,100,50,14.506357431411743
107,100,50,16.455390453338623
108,100,50,14.404272317886353
109,100,50,13.900428771972656
110,100,50,14.17993688583374
111,100,50,16.009132623672485
112,100,50,14.800780534744263
113,100,50,14.213427782058716
114,100,50,14.221429824829102
115,100,50,14.425404787063599
116,100,50,16.310507774353027
117,100,50,15.724385976791382
118,100,50,16.956737518310547
119,100,50,16.883310556411743
120,100,50,17.132273197174072
121,100,50,16.42068314552307
122,100,50,17.827197790145874
123,100,50,16.866270780563354
124,100,50,14.207107305526733
125,100,50,17.05670404434204
126,59,9,13.932644128799438
127,59,9,18.680096864700317
128,59,9,19.28070306777954
129,59,9,16.927642107009888
130,59,9,13.412324905395508
131,57,7,14.897317886352539
132,62,12,15.684148788452148
133,66,16,16.22381019592285
134,68,18,15.04041600227356
135,71,21,13.660226345062256
136,79,29,14.312893629074097
137,86,36,15.554241418838501
138,89,39,12.641276359558105
139,93,43,16.161341428756714
140,92,42,16.089908361434937
141,95,45,12.926042318344116
142,99,49,14.347471237182617
143,100,50,13.463146924972534
144,100,50,16.77751660346985
144,100,50,2251.1101989746094
