Solution,Power,Latency,Cost
0,1138.4581467307362,2963264.8551980923,626.3103494129623
1,1093.5807097783054,5213717.708457607,631.52065913874
2,862.5434581117547,4394966.420265,641.0277552739041
3,1100.6892608545638,4569088.320868253,629.956683222181
4,1237.7518870146341,2666240.913215262,1470.5169542168114
5,627.8045756303577,12728878.553567687,636.0113425260657
6,668.313930546995,5770209.702820749,651.5326053826502
7,2279.885034473588,462.50459008177546,1116.8856102283182
8,1501.0271718648708,1676277.63438452,1382.9709238251646
9,1283.1867142067379,2089879.8296205765,1482.132732586282
10,1352.034836303809,2194578.5971032637,1388.656929432009
11,1418.6060902809827,1630873.2277071388,1443.8799757406418
12,1494.1473165053508,800211.1661583149,1487.8325984446358
13,2238.374116077812,388445.22276452667,1516.4320226797133
14,1430.7608323987856,1381407.3337980313,1440.9364397332497
15,1750.17297382538,751311.2907736439,1475.797251391071
16,1927.9590397207514,566943.7103634157,1604.0024049312253
17,1460.4163344040091,1783808.5083829188,1428.6840838486469
18,1478.9933907568277,920720.2658963696,1507.2009854118317
19,1302.2648830625283,1842942.2476810303,1429.2630948882866
20,1274.1945105341931,2100333.2208313574,1503.8818055742981
21,1725.4439449782851,421860.85425547935,1607.5209986407556
22,1491.3636702461724,1341008.0759506016,1411.1945881313745
23,1427.2376751690585,2545830.0544195883,1367.9164453953601
24,1639.9932464095045,1322102.844474831,1459.0221702849776
25,1753.9757936352723,1294269.8216161833,1435.3435820309794
26,1531.5401504494184,1383797.1647127697,1407.2787221337553
27,1407.1121917392595,1310507.8576230335,1489.7952055323813
28,1976.0423598215598,412486.54390620015,1580.4497197705152
29,1750.5264423388578,1866841.6541359448,1324.7169208194073
30,1346.745187074094,2706038.164425219,1415.3150328776844
31,1662.9603247891644,563688.7667525046,1623.1980778801703
32,1534.3158100925589,1839428.579227682,1378.8857049815313
33,1518.8204452805403,924954.8907431534,1471.432305883327
34,1671.4124704789742,1315724.1265424022,1465.0978278767566
35,2186.0588491021626,1554031.8425637186,1395.7438499127538
36,1349.6081412430367,1117330.377336833,1499.0095296009133
37,1106.1207845172273,30077775.40154638,567.3302306535873
38,2110.9611355832844,332316.1860583222,1519.4606887661564
39,1160.4224013345545,31195682.456279192,562.1801758912795
40,1981.8449529558643,494921.9846939234,1486.7164992122298
41,1682.6667223331774,1066799.7498337077,1445.999721202829
42,1590.0547749018226,362984.2179247287,1637.078126115481
43,1339.5179166736782,1824763.9338912226,1474.4565108601332
44,1454.0325283766174,1834451.9176037228,1403.8892617332904
45,1485.1463064291884,870165.548382645,1522.5550040372107
46,1946.374568058725,767865.2754600791,1403.7884140935448
47,1286.3802759144944,1933776.169689211,1461.1097846273703
48,1876.0450455146413,729895.1846748121,1574.1093880940252
49,1678.735137168982,682855.16811408,1604.1058677196465
