epoch,fitness
0,397.5883795461377
1,354.32971548790806
2,348.71719825428113
3,345.0600307894882
4,322.02523734025954
5,287.32573237319616
6,276.8255900968247
7,276.8255900968247
8,274.00633452832176
9,237.00731038568642
10,237.00731038568642
11,233.41157105009754
12,230.2379818824628
13,228.1397259675413
14,228.1397259675413
15,225.5536352555377
16,225.5536352555377
17,225.5178958339521
18,225.40305001431156
19,223.00409847850477
20,222.09483191572946
21,222.08685806048618
22,221.86369649633968
23,221.26345517962426
24,220.89311074852066
25,220.73315305237003
26,220.71171290681355
27,220.71171290681355
28,220.41845241360852
29,220.41845241360852
30,220.40092443520797
31,219.9865006849325
32,219.9865006849325
33,219.9865006849325
34,219.9865006849325
35,219.9865006849325
36,219.9865006849325
37,219.97507448265534
38,218.98163997200874
39,218.98163997200874
40,218.98163997200874
41,218.53326566894089
42,218.53326566894089
43,218.53326566894089
44,218.53326566894089
45,218.53326566894089
46,218.32078870437877
47,218.32078870437877
48,215.29538565041315
49,215.10079194355967
50,214.67128064032295
51,212.90096181395393
52,212.90096181395393
53,212.90096181395393
54,212.90096181395393
55,212.90096181395393
56,210.5502791701763
57,209.3415575732084
58,208.16042172482491
59,208.16042172482491
60,207.62148276046398
61,206.29131127330427
62,206.29131127330427
63,206.29131127330427
64,206.29131127330427
65,206.29131127330427
66,206.29131127330427
67,205.9494130072756
68,205.9494130072756
69,205.40329197700424
70,205.40329197700424
71,205.40329197700424
72,205.40329197700424
73,205.40329197700424
74,205.40329197700424
75,205.40329197700424
76,205.40329197700424
77,204.64861064168787
78,204.64861064168787
79,204.64861064168787
80,204.64861064168787
81,204.64861064168787
82,204.64861064168787
83,204.64861064168787
84,204.64861064168787
85,204.64861064168787
86,204.64861064168787
87,204.64861064168787
88,204.64861064168787
89,204.64861064168787
90,204.64861064168787
91,204.64861064168787
92,204.64861064168787
93,204.64861064168787
94,204.64861064168787
95,204.64861064168787
96,204.64861064168787
97,204.64861064168787
98,204.32125607821507
99,204.32125607821507
100,204.32125607821507
101,204.32125607821507
102,204.32125607821507
103,204.32125607821507
104,204.32125607821507
105,204.32125607821507
106,204.32125607821507
107,204.32125607821507
108,204.32125607821507
109,204.32125607821507
110,204.32125607821507
111,204.32125607821507
112,204.32125607821507
113,204.32125607821507
114,204.32125607821507
115,204.32125607821507
116,204.32125607821507
117,204.32125607821507
118,204.32125607821507
119,204.32125607821507
120,204.32125607821507
121,204.32125607821507
122,204.32125607821507
123,204.32125607821507
124,204.32125607821507
125,204.32125607821507
126,204.32125607821507
127,204.32125607821507
128,204.0749957675828
129,204.0749957675828
130,204.0749957675828
131,204.0749957675828
132,204.0749957675828
133,204.0749957675828
134,204.0749957675828
135,204.0749957675828
136,204.0749957675828
137,204.0749957675828
138,204.0749957675828
139,204.0749957675828
140,204.0749957675828
141,204.0749957675828
142,204.0749957675828
143,204.0749957675828
144,204.0749957675828
145,204.0749957675828
146,204.0749957675828
147,204.0749957675828
148,204.0749957675828
149,204.0749957675828
150,204.0749957675828
151,204.0749957675828
152,204.0749957675828
153,204.0749957675828
154,204.0749957675828
155,204.0749957675828
156,204.0749957675828
157,204.0749957675828
158,204.0749957675828
159,204.0749957675828
160,204.0749957675828
161,204.0749957675828
162,204.0749957675828
163,204.0749957675828
164,204.0749957675828
165,204.0749957675828
166,204.0749957675828
167,204.0749957675828
168,204.0749957675828
