epoch,fitness
0,207.56483442314442
1,207.56483442314442
2,207.56483442314442
3,179.48428759156266
4,175.556706836169
5,153.0728228856871
6,150.17573969443274
7,150.17573969443274
8,150.17573969443274
9,150.17573969443274
10,149.83005313764772
11,149.6405152692333
12,149.6405152692333
13,149.6405152692333
14,149.6405152692333
15,149.6405152692333
16,146.17152768263756
17,146.17152768263756
18,146.17152768263756
19,146.17152768263756
20,146.17152768263756
21,146.17152768263756
22,146.17152768263756
23,146.17152768263756
24,146.17152768263756
25,146.17152768263756
26,146.17152768263756
27,146.17152768263756
28,146.17152768263756
29,146.17152768263756
30,146.17152768263756
31,146.17152768263756
32,146.17152768263756
33,146.17152768263756
34,146.17152768263756
35,146.17152768263756
36,146.17152768263756
37,146.17152768263756
38,142.81831030641388
39,142.81831030641388
40,142.81831030641388
41,142.81831030641388
42,142.81831030641388
43,142.81831030641388
44,142.81831030641388
45,142.81831030641388
46,142.81831030641388
47,141.3058856046789
48,141.3058856046789
49,141.3058856046789
50,141.3058856046789
51,141.3058856046789
52,141.3058856046789
53,141.3058856046789
54,141.3058856046789
55,141.3058856046789
56,141.3058856046789
57,141.3058856046789
58,141.3058856046789
59,141.3058856046789
60,141.3058856046789
61,141.3058856046789
62,141.3058856046789
63,141.3058856046789
64,141.3058856046789
65,141.3058856046789
66,141.3058856046789
67,141.3058856046789
68,141.3058856046789
69,141.3058856046789
70,141.3058856046789
71,141.3058856046789
72,141.3058856046789
73,141.3058856046789
74,141.3058856046789
75,141.3058856046789
76,141.3058856046789
77,141.3058856046789
78,141.3058856046789
79,141.3058856046789
80,141.3058856046789
81,141.3058856046789
82,141.3058856046789
83,141.3058856046789
84,141.3058856046789
85,141.3058856046789
86,141.3058856046789
87,141.3058856046789
88,141.3058856046789
89,141.3058856046789
90,141.3058856046789
91,141.3058856046789
92,141.3058856046789
93,141.3058856046789
94,141.3058856046789
95,141.3058856046789
96,141.3058856046789
97,141.3058856046789
98,141.3058856046789
99,140.50400702111233
100,140.50400702111233
101,139.9668671448905
102,139.9668671448905
103,139.9668671448905
104,138.29592229953187
105,138.29592229953187
106,138.29592229953187
107,136.28767912117635
108,136.28767912117635
109,136.28767912117635
110,136.28767912117635
111,136.28767912117635
112,136.28767912117635
113,136.28767912117635
114,136.28767912117635
115,136.28767912117635
116,136.28767912117635
117,136.28767912117635
118,136.28767912117635
119,136.28767912117635
120,136.28767912117635
121,136.28767912117635
122,136.28767912117635
123,136.28767912117635
124,136.28767912117635
125,136.28767912117635
126,136.28767912117635
127,136.28767912117635
128,136.28767912117635
129,136.28767912117635
130,136.28767912117635
131,136.28767912117635
132,136.28767912117635
133,136.28767912117635
134,136.28767912117635
135,136.28767912117635
136,136.28767912117635
137,136.28767912117635
138,136.28767912117635
139,136.28767912117635
140,136.28767912117635
141,136.28767912117635
142,136.28767912117635
143,136.28767912117635
144,136.28767912117635
145,136.28767912117635
146,136.28767912117635
147,136.28767912117635
148,136.28767912117635
149,136.28767912117635
150,136.28767912117635
151,136.28767912117635
152,136.28767912117635
153,136.28767912117635
154,136.28767912117635
155,136.28767912117635
156,136.28767912117635
157,136.28767912117635
158,136.28767912117635
159,136.28767912117635
160,136.28767912117635
161,136.28767912117635
162,136.28767912117635
163,135.5592843145776
