epoch,fitness
0,1365.8178534199965
1,1364.3081145785593
2,1364.3081145785593
3,1350.395953506854
4,1349.828266619351
5,1341.0979177389363
6,1321.7123365152306
7,1320.5835718777132
8,1320.5835718777132
9,1308.3995986505524
10,1299.6744561833748
11,1293.736239083835
12,1279.3940465517146
13,1262.6104990349736
14,1261.8685491737815
15,1251.2108707147029
16,1250.2007651321458
17,1248.403911270168
18,1244.9466766561368
19,1238.0762473056839
20,1236.2575131370122
21,1234.6555070648606
22,1234.6555070648606
23,1230.2862057558611
24,1230.2862057558611
25,1230.2862057558611
26,1229.9951956371867
27,1229.176577133239
28,1226.2319471932549
29,1226.2319471932549
30,1226.2319471932549
31,1220.65225011261
32,1213.9246820310725
33,1213.9246820310725
34,1189.7655487821971
35,1189.7655487821971
36,1189.7655487821971
37,1189.7655487821971
38,1189.7655487821971
39,1187.9453638951477
40,1183.2263319413087
41,1167.1597449949938
42,1167.1597449949938
43,1164.9135616779274
44,1164.9135616779274
45,1164.9135616779274
46,1164.9135616779274
47,1164.9135616779274
48,1164.9135616779274
49,1164.9135616779274
50,1159.2029407833927
51,1159.2029407833927
52,1159.2029407833927
53,1159.2029407833927
54,1159.2029407833927
55,1159.2029407833927
56,1159.2029407833927
57,1159.2029407833927
58,1159.2029407833927
59,1153.001828450131
60,1153.001828450131
61,1153.001828450131
62,1148.1126358447232
63,1139.3505371921553
64,1134.8080756723484
65,1134.8080756723484
66,1134.8080756723484
67,1129.1656689893382
68,1124.3664202389493
69,1124.3664202389493
70,1124.3664202389493
71,1124.3664202389493
72,1124.3664202389493
73,1119.7736474607775
74,1118.7630439687562
75,1118.7630439687562
76,1107.9538252701775
77,1105.2530791185907
78,1105.2530791185907
79,1105.2530791185907
80,1105.2530791185907
81,1105.2530791185907
82,1105.2530791185907
83,1105.2530791185907
84,1105.2530791185907
85,1105.2530791185907
86,1102.223649567452
87,1102.223649567452
88,1102.223649567452
89,1102.223649567452
90,1101.983121524954
91,1098.2473467174505
92,1096.7461013327272
93,1096.7461013327272
94,1096.7461013327272
95,1096.7461013327272
96,1096.7461013327272
97,1094.768766049606
98,1094.768766049606
99,1094.768766049606
100,1094.768766049606
101,1094.441942429116
102,1092.7625412659554
103,1092.7625412659554
104,1092.7625412659554
105,1092.7625412659554
106,1092.7625412659554
107,1092.7625412659554
108,1092.7625412659554
109,1092.7625412659554
110,1092.7625412659554
111,1092.7625412659554
112,1092.7625412659554
113,1092.7625412659554
114,1092.7625412659554
115,1092.7625412659554
116,1092.7625412659554
117,1092.1845657152353
118,1092.1845657152353
119,1087.1407359145883
120,1087.1407359145883
121,1087.1407359145883
122,1083.281762424423
123,1080.2893673599885
124,1076.6984740618534
125,1076.6984740618534
126,1075.7324055304805
127,1072.0822637400663
128,1071.5817315142015
129,1070.2702905791205
130,1070.2702905791205
131,1068.5758541795865
132,1063.2963646173419
133,1063.2963646173419
134,1063.2963646173419
135,1063.2963646173419
136,1060.449961086563
137,1060.449961086563
138,1060.449961086563
139,1060.449961086563
140,1060.449961086563
141,1060.449961086563
142,1051.8253551007272
143,1051.8253551007272
144,1051.8253551007272
145,1051.8253551007272
146,1051.8253551007272
147,1051.8253551007272
148,1051.8253551007272
149,1051.8253551007272
150,1051.8253551007272
151,1051.8253551007272
152,1051.8253551007272
153,1051.8253551007272
154,1051.8253551007272
155,1051.8253551007272
156,1051.8253551007272
157,1051.8253551007272
158,1051.8253551007272
159,1051.8253551007272
160,1051.8253551007272
161,1051.8253551007272
162,1051.8253551007272
163,1051.8253551007272
164,1051.8253551007272
165,1051.8253551007272
166,1051.8253551007272
167,1051.8253551007272
168,1051.8253551007272
169,1051.8253551007272
170,1051.8253551007272
171,1051.8253551007272
172,1051.8253551007272
173,1051.8253551007272
174,1051.8253551007272
175,1051.8253551007272
176,1051.8253551007272
177,1051.8253551007272
