Epoch,FrontSize,Time
1,50,12.869823694229126
2,50,14.278688430786133
3,50,15.619569301605225
4,50,15.61369514465332
5,50,14.528104543685913
6,50,15.553853034973145
7,50,21.494208574295044
8,50,18.833914041519165
9,50,26.53674864768982
10,50,27.746307134628296
11,50,18.36786937713623
12,50,24.984981060028076
13,50,30.10806655883789
14,50,30.66165018081665
15,50,30.396735668182373
16,50,27.85176682472229
17,50,29.180471658706665
18,50,32.795321464538574
19,50,31.875879526138306
20,50,33.43760418891907
21,50,35.65025568008423
22,50,30.134854316711426
23,50,29.093192100524902
24,50,29.47900366783142
25,50,28.386951208114624
26,50,31.32357168197632
27,50,34.71336627006531
28,50,28.384312629699707
29,50,27.462315797805786
30,50,27.091218948364258
31,50,28.20137071609497
32,50,30.372803211212158
33,50,29.875856637954712
34,50,29.829503536224365
35,50,26.637832164764404
36,50,18.929235458374023
37,50,20.781882762908936
38,50,27.017661571502686
39,50,22.28172206878662
40,50,26.00765585899353
41,50,27.915918827056885
42,50,28.880775928497314
43,50,27.543885946273804
44,50,27.863330125808716
45,50,30.061196327209473
46,50,32.89414620399475
47,50,31.043073415756226
48,50,31.751863718032837
49,50,30.098656177520752
50,50,33.61102533340454
51,50,29.998992681503296
52,50,18.34574556350708
53,50,21.14086151123047
54,50,26.820168256759644
55,50,25.783969163894653
56,50,26.427306413650513
57,50,32.349724531173706
58,50,28.415425300598145
59,50,33.58703541755676
60,50,32.20582151412964
61,50,30.5352680683136
62,50,32.29210591316223
63,50,17.138010025024414
64,50,25.086721658706665
65,50,27.526594638824463
66,50,31.369806051254272
67,50,32.06131911277771
68,50,30.286560535430908
69,50,29.23078465461731
70,50,28.28981375694275
71,50,30.264267683029175
72,50,30.384122371673584
73,50,29.718864679336548
74,50,31.506526470184326
75,50,32.16737771034241
76,50,28.110427618026733
77,50,29.184091567993164
78,50,30.2258243560791
79,50,33.35338497161865
80,50,31.40096402168274
81,50,30.18755006790161
82,50,31.498292207717896
82,50,2268.6949989795685
