Solution,Power,Latency,Cost
0,2054.424708529524,4328910.13370465,1541.4989804334555
1,1912.6676557554904,1154712.8271286497,1574.1329611707595
2,2032.9440281550142,1118319.2901931033,1554.496752413436
3,1824.0595892504416,1226385.3473117028,1602.3434596999082
4,2514.5580825699662,362151.7146235505,1801.3210307241013
5,2847.7564143208556,377209.126265101,1795.419307792825
6,1831.0567438894466,1553927.4460972988,1555.7917422424264
7,2296.5282525489583,1192210.1363772403,1506.835850031531
8,1952.4012148720572,937637.4633041332,1571.597144383731
9,3334.554470510095,54964.556216721205,1961.472836248256
10,2125.2868414336854,1056762.9088168598,1566.1037892502598
11,2325.7141723118552,808341.9861276245,1626.2118756137017
12,2461.4842066005795,494898.6636152045,1716.3500125884195
13,2141.1154613745493,611597.5659171797,1652.558108895968
14,3071.6532843575474,281080.31774678896,1803.802174573436
15,2010.5399513030375,923960.032828041,1657.8779592942694
16,3195.3919449917003,120023.25559220673,1896.7319242305703
17,2304.4545839460307,727492.7582627783,1633.2626279844615
18,2640.188285707493,277339.54527999234,1811.117109410251
19,3213.960641695871,80280.22071696806,1941.0116991564012
20,2032.9847905549793,790428.1380651282,1668.320810428419
21,2467.2770054659263,607170.7299312869,1714.863321522823
22,3612.5737806862226,142218.7908258207,1867.4057559618552
