Epoch,FrontSize,ArchiveSize,Time
1,84,34,16.01244854927063
2,93,43,20.61202359199524
3,100,50,19.26079773902893
4,100,50,16.061018228530884
5,100,50,21.709290504455566
6,100,50,20.077609062194824
7,100,50,17.5025315284729
8,100,50,15.796583414077759
9,100,50,15.774373769760132
10,100,50,17.389307260513306
11,100,50,17.84138059616089
12,100,50,15.66920518875122
13,100,50,19.502122163772583
14,100,50,15.99575686454773
15,100,50,14.962459802627563
16,100,50,25.100103855133057
17,100,50,12.924913883209229
18,100,50,17.97407579421997
19,100,50,12.586233615875244
20,100,50,12.506640195846558
21,100,50,20.826664209365845
22,100,50,15.841070413589478
23,100,50,15.003565073013306
24,100,50,19.351226806640625
25,100,50,15.78653883934021
26,100,50,14.53358507156372
27,100,50,14.060041666030884
28,100,50,15.62844204902649
29,100,50,18.178770303726196
30,100,50,14.386770486831665
31,100,50,15.60579252243042
32,100,50,17.990575075149536
33,99,49,16.559219121932983
34,100,50,19.26456356048584
35,100,50,15.843572854995728
36,100,50,15.686381578445435
37,100,50,20.300931692123413
38,100,50,19.833004474639893
39,100,50,18.35303783416748
40,99,49,20.436793327331543
41,100,50,17.940764904022217
42,100,50,14.655303478240967
43,97,47,19.468668937683105
44,100,50,16.080092668533325
45,100,50,18.36270570755005
46,100,50,19.90515422821045
47,100,50,19.434792280197144
48,100,50,17.102428197860718
49,100,50,13.112108707427979
50,100,50,15.594905853271484
51,100,50,17.153676509857178
52,100,50,16.9610116481781
53,100,50,13.56493854522705
54,100,50,20.668136596679688
55,100,50,21.018688201904297
56,100,50,17.273117065429688
57,100,50,18.960784435272217
58,100,50,15.058256149291992
59,100,50,16.87017321586609
60,100,50,16.692153692245483
61,98,48,18.047066688537598
62,100,50,17.95102024078369
63,100,50,17.858051776885986
64,100,50,18.307560682296753
65,100,50,21.7225923538208
66,100,50,19.51691699028015
67,100,50,15.68082070350647
68,100,50,15.939537763595581
69,100,50,15.551883220672607
70,100,50,17.6299467086792
71,100,50,16.960150241851807
72,100,50,20.01717782020569
73,100,50,17.71937108039856
74,99,49,22.244053840637207
75,100,50,25.565675735473633
76,100,50,22.957579612731934
77,100,50,23.976304531097412
78,100,50,20.45640993118286
79,100,50,24.11091685295105
80,100,50,18.2649405002594
81,100,50,19.923020362854004
82,100,50,18.584908962249756
83,100,50,19.224019527435303
84,100,50,18.40201759338379
85,100,50,18.6681809425354
86,100,50,20.29176950454712
87,100,50,16.165646076202393
88,100,50,19.112231016159058
89,100,50,17.6650652885437
90,100,50,14.772424697875977
91,100,50,15.43312382698059
92,100,50,15.314719915390015
93,97,47,17.697360038757324
94,99,49,16.89523148536682
95,100,50,18.861332654953003
96,100,50,17.086190223693848
97,100,50,21.2171573638916
98,100,50,16.49011206626892
99,100,50,20.69259023666382
100,98,48,18.566872119903564
101,100,50,20.758437633514404
102,100,50,16.91673970222473
103,55,5,15.143245220184326
104,54,4,17.620256662368774
105,55,5,15.680760383605957
106,54,4,22.568934202194214
107,57,7,23.59079360961914
108,55,5,22.21091055870056
109,54,4,25.448649168014526
110,57,7,23.38534688949585
111,66,16,20.920002937316895
112,70,20,20.44765591621399
113,76,26,18.561508178710938
114,77,27,17.99177575111389
115,86,36,17.444809198379517
116,92,42,19.67041540145874
117,93,43,18.2472083568573
118,97,47,21.407337427139282
119,100,50,18.448747158050537
120,100,50,14.68356728553772
121,95,45,22.001242637634277
122,100,50,18.817151308059692
123,100,50,20.866679668426514
124,100,50,18.215352296829224
125,100,50,17.9340603351593
126,100,50,14.146587133407593
127,100,50,17.432557821273804
128,100,50,16.937699794769287
129,100,50,15.656616687774658
130,100,50,17.261929750442505
131,100,50,19.946197986602783
132,100,50,18.181344747543335
133,100,50,17.08826184272766
134,99,49,22.70030927658081
135,100,50,21.94536066055298
136,100,50,18.160215854644775
137,100,50,17.64596700668335
137,100,50,2504.4298043251038
