Solution,Power,Latency,Cost
0,694.5161149343332,20930286.074552536,711.4529075464344
1,7579.81205568118,785.5113685484189,2470.431797139982
2,796.4899182808692,9251280.841594372,763.459767163403
3,981.6516706661611,31979468.45854194,678.8991744780984
4,2283.086615515408,2235875.6556095616,1577.427709511199
5,1297.1620174956781,39821520.998119615,642.8854162319722
6,2915.1981466447996,970.5143236068153,2516.842457134336
7,3657.297987286109,50738.23134788653,1661.95633085562
8,4718.713893911382,2422.634753769544,2008.8129016124938
9,3262.2536823591054,181151.37157990065,1513.8048795572706
10,1174.3944803263464,11782759.491391525,725.563401351874
11,3092.9634386662765,1038682.2876450421,1610.332023793617
12,4047.7786171577422,1482.5166285409182,2130.0057114234805
13,2314.121013085861,584411.8378031505,1693.416994057966
14,4174.913167344498,1320.1658601533172,2146.1194608083115
15,4278.747090244396,7997.856989048443,1977.6899931170194
16,3394.7687855451504,207052.94752378672,1500.6653676724395
17,4888.127313618007,1411.6997104171633,2099.5951478290926
18,3074.706761774686,1099536.7530482975,1639.7286576099154
19,5076.247676149289,18745.3268694569,1931.9324343644944
20,2635.7705216584886,430709.8656221323,1816.7219900197388
21,2904.1621026687117,349184.3662913447,1822.7639877526685
22,4273.853635021926,1447.8009429405843,2026.9358115357427
23,1326.8933686504722,40596004.572534226,639.5480453040095
24,3012.276487436757,470370.7563871656,1774.0255190439764
25,1628.3096783918422,2223423.635448212,1702.6517502351585
26,3828.2173829780695,18800.619514230664,2059.799349740976
27,2144.988443004256,3223992.744681018,1545.2415613231349
28,1815.894997647421,2598465.508047785,1673.25369478404
29,2149.371506248681,630236.7068439261,1785.1192087304873
30,762.7986965019944,11819591.650440335,726.7566407378339
31,1684.9674478447841,3173605.1487200395,1618.8332103555658
32,705.0991788451909,12668223.330931662,701.6637583004723
33,1859.5675403026873,3041066.254021324,1634.1586308398546
34,2070.4742077341175,1848043.5419300252,1611.550762932598
35,1668.85231937597,1456854.7439344416,1707.0731944664587
36,2456.9336358966675,236703.33524635332,1879.3088584042503
37,3422.8579827580334,110211.77727897259,1906.2009924004549
38,2020.7339738147568,2770766.1021377007,1626.1466334062832
39,2828.2933203615257,3524365.6360237165,1508.2495846305385
40,1623.5145548403887,3436446.030437174,1675.666435267987
41,1652.6337305865163,3503893.776780478,1648.3214011179844
42,2157.944998753595,2563719.5535199824,1577.449742437984
43,1976.7746176027404,3571892.434405474,1577.1276368216584
44,1806.2118344523828,2926564.9463400412,1656.4911455648585
45,1736.8312951121013,2115340.1771017825,1678.0132576997846
46,2142.335081841805,1777845.2742753178,1641.643870606593
