Solution,Power,Latency,Cost
0,375.48032713099224,5672583.794988446,452.19924918717913
1,392.30316576157253,4324045.767364999,458.5562123374587
2,1141.3722110009078,703634.481581489,932.5692782554468
3,957.1278483979277,159028.80079002192,1093.069946069757
4,1239.6851791521033,138340.0698113865,1071.068724692104
5,1900.3497829670569,23275.401322786616,1145.4291224522915
6,1920.9138502009107,703.5188240165745,1229.7337253226387
7,1753.7293019143285,792.4422804274665,1238.2632424526646
8,1330.21387708546,55539.41203237474,1134.9562298818728
9,1686.5697184025516,841.2905107374545,1294.4765551083392
10,1386.3098524472032,35879.44010153586,1174.821926831449
11,1178.7076221012521,90621.85578239849,1188.692863920869
12,494.7427228930154,3959263.0623841533,462.53599901185424
13,430.2117367361084,4419868.234896458,457.8658500336694
14,714.0219091464447,2025008.8037397761,437.2001752013064
15,1268.9810598893919,42870.159623011554,1210.6184385672298
16,1167.2639946168513,432759.2965593542,983.3572227404835
17,949.3633205299219,379477.7355738675,1008.5672092756399
18,723.148721455176,1243713.3612587855,1004.8466648097791
19,1198.2214914579858,1334158.6073188335,923.129085957628
20,771.8844352473523,848445.1229094571,1073.8383460450268
21,1774.1900075414296,123596.15599893522,1112.4796774565716
22,977.185509678715,1309099.7366450494,933.3768905647664
23,816.4006861399349,754056.6059581978,1035.1739578111772
24,849.818653912264,238112.6270049028,1020.4221578293946
25,731.6504494191885,1451491.8963903466,435.2431105312486
26,756.5247293935354,865812.8738602336,978.405718179742
27,744.541748175717,850902.6566098008,1072.522150256436
28,937.7154738820394,162659.4551878018,1126.9687302218795
29,785.956474759662,796075.4601233552,994.3263449238883
30,819.9015728512311,1328788.4466608865,969.2726970196021
31,875.0788112688607,946422.5158083467,947.8341625633464
32,832.5604681998419,744076.2265539301,1000.1168321441314
33,981.4201126657786,301458.5953916335,1017.6706144213056
34,727.5888735908801,1957443.386130775,936.071525241028
35,1004.6574621833516,565002.4970878394,1008.1865714919878
36,835.4823309649714,326917.0900709452,1054.4622101559905
37,1004.6721907306401,128752.7385314997,1079.4162425061843
38,821.4576811985953,439592.19581016013,1060.7985602896638
39,877.1644112165892,703662.9653403185,937.595167953005
40,821.4555026125511,471115.6948493171,1094.1193229073156
41,989.9527378242472,958863.5678555169,925.3182544920286
42,772.4740710691867,480780.5878812036,1092.6112910794318
43,1268.9685707565238,39101.55871499709,1212.7967413401714
44,1657.2063769116787,117762.30433146516,1131.7724224674184
45,723.8124477106088,1369668.479770058,981.7602083438014
46,849.8889919761664,986386.3519692804,957.2272321207852
47,1351.4305877663403,23312.92203902202,1194.306662503716
48,802.5431249527776,641648.3876530528,1069.279858565748
