Epoch,FrontSize,Time
1,17,6.619485855102539
2,8,6.307185649871826
3,15,6.281969308853149
4,19,6.604977607727051
5,19,6.52066445350647
6,15,6.1968419551849365
7,14,6.384299039840698
8,17,6.718925714492798
9,18,6.478686809539795
10,14,6.439374208450317
11,14,6.454902410507202
12,20,6.724977970123291
13,12,6.480514764785767
14,17,5.818322420120239
15,20,6.056907653808594
16,18,6.4106786251068115
17,14,6.413892507553101
18,13,6.561815977096558
19,18,6.215721130371094
20,23,6.116801023483276
21,14,6.79578971862793
22,24,6.407970428466797
23,14,6.775637626647949
24,16,6.3717200756073
25,17,6.39451265335083
26,15,6.348998069763184
27,17,6.801629066467285
28,13,6.147697687149048
29,13,6.030231714248657
30,14,6.547218322753906
31,15,6.350986003875732
32,19,6.044645309448242
33,19,6.5461106300354
34,11,6.472429037094116
35,20,6.448776483535767
36,15,6.250171184539795
37,17,6.357515096664429
38,17,6.362714052200317
39,22,6.404276132583618
40,15,5.950732231140137
41,24,6.35559606552124
42,20,6.343873977661133
43,23,6.455993890762329
44,13,5.876464128494263
45,19,6.234778165817261
46,15,6.104178190231323
47,19,6.531033515930176
48,15,6.726688861846924
49,18,6.3776867389678955
50,12,6.448092937469482
51,19,5.849782943725586
52,12,6.022375583648682
53,15,6.421172142028809
54,17,5.8757734298706055
55,19,6.34854793548584
56,13,5.699554920196533
57,19,5.899399995803833
58,15,6.036542892456055
59,16,6.331094980239868
60,15,6.650191783905029
61,14,6.078965187072754
62,18,6.22650408744812
63,16,6.051976919174194
64,18,6.346111059188843
65,14,6.058004379272461
66,21,5.995009660720825
67,15,6.372379541397095
68,18,5.718768358230591
69,22,6.182494640350342
70,15,6.495149374008179
71,20,5.963916540145874
72,25,5.972618341445923
73,21,6.476874113082886
74,17,6.082838535308838
75,25,6.167285680770874
76,13,6.417886972427368
77,13,6.401548147201538
78,15,6.031583070755005
79,20,6.431248188018799
80,14,6.309074640274048
81,24,5.897785663604736
82,21,6.376780986785889
83,17,5.694233417510986
84,21,6.25362491607666
85,18,6.166237831115723
86,19,6.273454666137695
87,20,6.026996374130249
88,19,6.187942028045654
89,16,6.267528057098389
90,18,5.73300313949585
91,24,6.301642179489136
92,15,6.3259053230285645
93,20,6.480637311935425
94,22,6.478001594543457
95,22,6.275563955307007
96,17,6.473329305648804
97,15,5.845615863800049
98,18,6.415440320968628
99,18,6.172648906707764
100,18,6.2503578662872314
101,18,5.816253900527954
102,13,5.88146710395813
103,11,5.721606492996216
104,21,5.92692232131958
105,24,5.43925666809082
106,24,5.470976114273071
107,12,5.759809255599976
108,19,6.0066306591033936
109,23,6.000546216964722
110,21,6.170983076095581
111,18,6.073444604873657
112,19,6.134551048278809
113,17,5.716176748275757
114,18,6.28366231918335
115,18,6.09352970123291
116,19,6.051208734512329
117,15,6.061113595962524
118,20,5.850826978683472
119,16,5.901811361312866
120,21,6.151507616043091
121,20,6.392859697341919
122,13,6.056902885437012
123,22,5.825605630874634
124,18,5.5715484619140625
125,21,6.090064525604248
126,18,6.081798076629639
127,19,6.29001259803772
128,17,5.780924558639526
129,22,5.594045400619507
130,20,6.3462607860565186
131,19,6.035301208496094
132,23,5.8544909954071045
133,27,5.96225905418396
134,23,5.9912097454071045
135,24,5.8287951946258545
136,19,6.51858377456665
137,17,6.10996150970459
