Solution,Power,Latency,Cost
0,3206.9735242036068,479397.6179659639,1961.6354240040528
1,4615.351651428864,50884.50940653682,1966.2094856736528
2,3821.71877257058,49719.11079789724,2041.4250060074294
3,3987.859852257815,13190.845471925924,2102.657516808441
4,3266.0001502817445,518711.0163665637,1851.6826102380326
5,1824.525268086954,2536922.3252167827,1610.743265419976
6,3208.7917573412324,455133.2501619203,1859.3815387123927
7,4045.1209937491594,174274.90330263812,1926.2870688090857
8,3449.933247515533,160494.8376822285,1969.6596106467698
9,1791.2340101547443,2500031.651464603,1676.106247884549
10,4447.242566108847,187720.2568586802,1925.9366861421433
11,4213.072297787451,1318.0990426866692,2064.1470561371148
12,1735.6545254101009,4148549.6705453163,1642.4050783698715
13,3465.61974872119,481718.7221517445,1828.0915816770437
14,3131.504515643569,402053.53555621335,1982.9040768554505
15,3950.5734356190646,439694.8602694898,1789.27537647328
16,3102.304936564809,520514.7089663059,1880.7675476818463
17,3371.3754767672426,205693.20071261813,1872.8645490740478
18,4391.474130176781,130973.9326193114,1938.276126893574
19,1793.151633122151,3735543.7846409753,1657.101320028006
20,4962.404480770032,184720.50960487535,1885.4886768909287
21,3763.772110479819,419466.8195837131,1864.1447688517808
