Epoch,FrontSize,ArchiveSize,Time
1,89,39,11.307069540023804
2,94,44,12.604753732681274
3,100,50,13.861496448516846
4,100,50,12.977514028549194
5,100,50,15.024080514907837
6,100,50,12.925356388092041
7,100,50,12.442260980606079
8,100,50,14.570537328720093
9,100,50,12.822885751724243
10,100,50,14.814227819442749
11,100,50,12.908169507980347
12,100,50,11.674649238586426
13,100,50,11.37958836555481
14,100,50,12.069928407669067
15,100,50,13.950578451156616
16,100,50,12.278289318084717
17,100,50,14.1604745388031
18,100,50,12.984551191329956
19,100,50,14.136104106903076
20,100,50,15.900317430496216
21,100,50,14.718483686447144
22,100,50,11.023204803466797
23,99,49,12.294995546340942
24,100,50,13.752562999725342
25,100,50,13.737162113189697
26,100,50,15.22550630569458
27,100,50,14.383074760437012
28,94,44,13.534652471542358
29,98,48,13.592203378677368
30,100,50,13.383428812026978
31,100,50,16.78135371208191
32,99,49,15.008475303649902
33,100,50,14.06146502494812
34,100,50,14.266123294830322
35,100,50,13.753706455230713
36,100,50,15.77306842803955
37,100,50,13.213142395019531
38,100,50,13.037050724029541
39,100,50,16.381874084472656
40,100,50,13.970846176147461
41,100,50,14.326483488082886
42,100,50,13.686758041381836
43,100,50,14.949190139770508
44,100,50,13.925300359725952
45,100,50,14.11878228187561
46,100,50,14.726119041442871
47,100,50,14.819974899291992
48,100,50,17.61085319519043
49,100,50,13.086934804916382
50,100,50,13.981116533279419
51,100,50,13.566949367523193
52,100,50,13.270319938659668
53,100,50,14.349776983261108
54,100,50,13.515730857849121
55,100,50,14.75802993774414
56,100,50,13.419851303100586
57,99,49,12.62476658821106
58,100,50,14.417817115783691
59,100,50,12.815089464187622
60,100,50,12.341477155685425
61,100,50,13.95110011100769
62,100,50,15.725757598876953
63,100,50,15.566124200820923
64,100,50,14.766085863113403
65,100,50,14.925509452819824
66,100,50,15.477914094924927
67,100,50,14.677210092544556
68,100,50,17.59125518798828
69,100,50,16.00510883331299
70,100,50,11.824750661849976
71,100,50,15.106674432754517
72,100,50,13.8724524974823
73,100,50,15.893261909484863
74,100,50,14.497861862182617
75,100,50,16.39331555366516
76,100,50,12.592596292495728
77,100,50,13.058004379272461
78,100,50,13.69300627708435
79,100,50,14.335201025009155
80,100,50,13.462829828262329
81,100,50,14.256943225860596
82,100,50,14.06113052368164
83,100,50,15.46759295463562
84,100,50,13.731860399246216
85,100,50,14.4617280960083
86,100,50,15.61129903793335
87,100,50,14.221753597259521
88,100,50,13.629641056060791
89,100,50,14.975802183151245
90,100,50,15.721288204193115
91,100,50,14.525174856185913
92,100,50,14.955444812774658
93,100,50,14.420472621917725
94,100,50,13.629810810089111
95,100,50,13.697373867034912
96,100,50,13.269998550415039
97,100,50,14.886529445648193
98,100,50,13.971201419830322
99,100,50,14.899502277374268
100,100,50,12.946730613708496
101,95,45,15.69235610961914
102,97,47,14.630137920379639
103,100,50,15.16257095336914
104,100,50,19.357437133789062
105,100,50,15.019409894943237
106,100,50,20.109267473220825
107,100,50,15.761735677719116
108,100,50,16.307928562164307
109,100,50,13.624321460723877
110,100,50,13.707728147506714
111,100,50,17.54630470275879
112,100,50,20.72206163406372
113,100,50,14.56507420539856
114,100,50,14.1242094039917
115,100,50,15.176928997039795
116,100,50,17.7874653339386
117,100,50,16.164571046829224
118,100,50,17.6899151802063
119,100,50,14.600051164627075
120,100,50,13.927017211914062
121,100,50,14.068594217300415
122,100,50,11.728440284729004
123,100,50,14.284693956375122
124,100,50,13.780359506607056
125,100,50,15.334209203720093
126,100,50,19.506083488464355
127,100,50,14.334744215011597
128,100,50,13.269269227981567
129,100,50,12.46041989326477
130,99,49,15.005940198898315
131,100,50,16.11147165298462
132,100,50,14.659313201904297
133,100,50,13.45590329170227
134,100,50,16.709898233413696
135,100,50,16.693321228027344
136,100,50,15.553630352020264
137,100,50,16.651670217514038
138,100,50,17.798535108566284
138,100,50,2009.3717322349548
