Solution,Power,Latency,Cost
0,2540.5676429857203,1302.656738702032,1693.2989692287622
1,2951.8617097701785,1179.7996041450444,1638.5823896670154
2,3047.6464697416777,1065.6215337455976,1692.6235370848667
3,3013.0084911264275,1057.813104764558,1710.9244548368601
4,2543.413507235033,1291.2124043256154,1694.1555078439196
5,2703.5459044169147,1182.286856441032,1681.3860242745725
6,2550.489230368253,1292.472161820833,1683.8432055664412
7,2902.1460149355553,1202.8789645424947,1642.2375595583478
8,2961.6360149514085,1075.415817601254,1675.2673616322013
9,2690.8613060101225,1073.1287974812565,1735.8252037741067
10,2811.4383521350874,1099.1403179433646,1679.944340709669
11,2869.6844302948407,1090.4610777513258,1685.3984148082757
12,2727.4024661248613,1182.1683278406215,1677.990339855154
13,2793.1329543581583,1067.9798863102812,1694.4054046830893
14,2759.346057528645,1298.9373445560277,1658.376450489398
15,2867.250314050794,1055.6677318640266,1736.5273153538458
16,2653.9472243288274,3406.746197610172,1653.634102510136
17,2483.50926524169,4093.7424486628806,1702.830885518014
18,2607.4729694784814,2461.278949659617,1659.186900711544
19,2714.1635213017043,1198.3535659971492,1669.8410824466944
20,3073.6883521224795,1094.7318461558345,1674.02325600053
21,2506.721672670704,1294.9814714644292,1710.7123255243223
22,2758.1666442783885,1187.526958722416,1674.0076599260701
23,2974.6009739185733,1106.7365691169261,1660.7120842627792
24,2684.770366553716,1099.7677876031617,1686.4733246476485
25,2758.1666442783885,1187.526958722416,1674.0076599260701
26,2917.058815785902,1265.1700178196863,1634.758941184366
27,2738.9507530333876,1285.2874189579497,1659.627487784383
28,2876.2240616087265,1071.1857604601723,1688.9444452201815
29,2799.749245421605,1142.0292176509347,1670.8942267579957
30,2885.2937092296893,1060.1155011140945,1718.861165500043
31,2669.4300436140147,1100.9688825860326,1721.0368173084696
32,2793.121970373967,1135.7873511212883,1672.765191241187
33,2554.1156388456966,1223.5502373974002,1706.346774217268
34,2592.1364805050875,1157.3310269767294,1697.692269632592
35,2644.7615953035356,1133.6784935422797,1689.1109210331724
36,2919.4407981635386,1159.8748402526492,1639.5422633794515
37,2562.826620614446,1280.21349383324,1698.6853057640465
38,3080.5602050552993,1051.028416618773,1736.9917296068854
39,2700.611284695612,1095.767196059269,1703.8284574460627
40,2943.908068479094,1116.4770888235857,1679.0060370455897
41,2883.568088193965,1086.1068439777036,1682.8579374989818
42,2543.413507235033,1291.2124043256154,1694.1555078439196
43,2804.928089027228,1123.8878393789846,1654.8086161663261
44,2533.9092850523443,1309.6918838549652,1691.8669444718107
45,2868.854855954572,1119.6327918068296,1660.7028929087844
46,2870.9639757732084,1039.498160923929,1768.2217969794729
47,2700.2686082257133,1065.5151772905995,1726.5936171939854
48,2949.8180089653365,1143.2976733165497,1649.3188361648915
